T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
215,0.00809229075319059,0.00404301731931579,-2.75512801774732e-07,0.00223268171542802,-0.00446789369979671,0.000151617393989069,44428,919,2.1,2.20178951189508e-05,0.0109934845540677,5.03774575298024e-06,0.0322960893947335,4.03664579014332e-06,3.59563829319475e-05,0.000259029629233853,124426.544336488,488.609795583778,76.7972244815661,4.88246371732734,488.609795583778,-1.05582432632443e-06,-1.05582432632443e-06,-8.62162237875866e-06,-8.62162237875866e-06,0,0,0,0,0,0,0,1.48997214349585,4.61163093666027,6.10160308015613,0.00203333144542808
216,0.00809263069005264,0.0040429368048338,-2.82305817062727e-07,0.00223255286812765,-0.00446791214977922,0.000152911385154758,44428,921,2.1,2.20181921075507e-05,0.01105816577717,4.37530444196203e-06,0.0323032388867848,3.67036268215104e-06,3.57778759542234e-05,0.000259029763206353,136764.061358624,984.582171348482,534.855518310109,534.855518310109,984.582171348482,-1.06532180537959e-06,-1.06532180537959e-06,-8.59880379875451e-06,-8.59880379875451e-06,0,0,0,0,0,0,0,1.49546423062501,4.6134898169962,6.10895404762122,-0.00288816784274566
217,0.0080929735319161,0.00404285564056523,-2.89214326069038e-07,0.0022324229443886,-0.00446793073753065,0.00015420471149367,44428,922,2.1,2.20185077101449e-05,0.0111245001384215,4.61830620425522e-06,0.0323141965454687,3.66970965628556e-06,3.66967151248964e-05,0.000259029793194809,151821.603366434,312.572050963516,76.7275187036328,10.0772814824511,312.572050963516,-1.07419337239256e-06,-1.07419337239256e-06,-8.56894013294223e-06,-8.56894013294223e-06,0,0,0,0,0,0,0,1.4999558531286,4.61541960520137,6.11537545832996,0.00202934526691307
218,0.00809331927786193,0.00404277382778562,-2.96239324981314e-07,0.00223229194523273,-0.00446794946249755,0.000155497367073913,44428,923,2.1,2.20188423295695e-05,0.0111972608412612,4.40122986990915e-06,0.0323255617200625,3.94662753769904e-06,3.87348746069383e-05,0.000259030006842131,170921.333234883,358.398543955129,144.067727879429,144.067727879429,358.398543955129,-1.08445026917266e-06,-1.08445026917266e-06,-8.53224086439094e-06,-8.53224086439094e-06,0,0,0,0,0,0,0,1.50454300248826,4.61742221983698,6.12196522232524,0.00219166155112104
219,0.00809366792696375,0.00404269136778182,-3.03381809451598e-07,0.00223215987169063,-0.0044679683241222,0.000156789345960858,44428,924,2.1,2.20191954638344e-05,0.0112507365348502,4.71066514894938e-06,0.0323288189783238,3.61164150752381e-06,4.20116691769177e-05,0.000259030007739192,195955.118783075,238.241024268604,76.647737555184,17.0384547686406,238.241024268604,-1.09505777602648e-06,-1.09505777602648e-06,-8.48694655730198e-06,-8.48694655730198e-06,0,0,0,0,0,0,0,1.50922872819645,4.61949954048484,6.12872826868129,0.000949612572106554
220,0.00809401947828783,0.00404260826185197,-3.10642774585783e-07,0.00223202672480166,-0.00446798732184271,0.000158080642217132,44428,928,2.1,2.20195675800209e-05,0.0113992102909983,4.43475931454457e-06,0.0340039469398287,4.64582714734631e-06,4.63140183658632e-05,0.000259030371197233,229507.045137475,16423.6758799781,76.639205832912,6.49865473026658,16423.6758799781,-1.10392599561484e-06,-1.10392599561484e-06,-8.43750584133846e-06,-8.43750584133846e-06,0,0,0,0,0,0,0,1.51522649531688,4.6216535574466,6.13688005276348,-0.00329094047270017
221,0.00809437393089314,0.00404252451130554,-3.18023214931907e-07,0.00223189250561394,-0.00446800645509295,0.000159371249902602,44428,929,2.1,2.20199599513265e-05,0.0114930787102726,4.91637956282837e-06,0.034015462782757,4.01840427118811e-06,5.173547878006e-05,0.000259030314777253,278814.193498612,2982.53913889298,85.1327767167953,85.1327767167953,2982.53913889298,-1.11644401419979e-06,-1.11644401419979e-06,-8.3800490838417e-06,-8.3800490838417e-06,0,0,0,0,0,0,0,1.52010998380991,4.62388643614334,6.14399641995325,0.00114301208159488
222,0.00809473128383129,0.00404244011746329,-3.25524124468625e-07,0.00223175721518429,-0.00446802572330265,0.000160661163074364,44428,930,2.1,2.20203697479251e-05,0.0115696749267068,4.54355930110939e-06,0.0340195556553827,3.80383797522955e-06,5.79677512372367e-05,0.000259030803355542,355743.666587711,266.405327997904,76.5850394392185,5.01957118104184,266.405327997904,-1.1278707756032e-06,-1.1278707756032e-06,-8.31482578074895e-06,-8.31482578074895e-06,0,0,0,0,0,0,0,1.52509582284612,4.62619972778236,6.15129555062848,-0.00187899707462067
223,0.0080950915361466,0.00404235508165732,-3.33146496593219e-07,0.00223162085457833,-0.00446804512589733,0.000161950375786732,44428,932,2.1,2.20207995883013e-05,0.0117497171051025,4.52257820759997e-06,0.0340343472891388,3.89643092894402e-06,6.49897581032715e-05,0.00025903072312794,493974.226857234,245.250696225373,1185.61157978037,1185.61157978037,245.250696225373,-1.13841506031967e-06,-1.13841506031967e-06,-8.24324352338712e-06,-8.24324352338712e-06,0,0,0,0,0,0,0,1.53127180239322,4.62859575819061,6.15986756058382,-0.00264751439682937
224,0.00809545468687608,0.00404226940523098,-3.40891324110621e-07,0.00223148342487036,-0.00446806466229838,0.00016323888209122,44428,933,2.1,2.20212491912429e-05,0.0118570410845095,4.46673337153054e-06,0.0340458296430456,3.71867235265284e-06,7.27575811640422e-05,0.000259031086097594,818436.427306389,1438.99545116501,76.4780658710437,20.1221944431317,1438.99545116501,-1.15140350211474e-06,-1.15140350211474e-06,-8.16641479597512e-06,-8.16641479597512e-06,0,0,0,0,0,0,0,1.53646290132812,4.63107654084416,6.16753944217228,0.000121951165522293
225,0.00809582073504941,0.00404218308953898,-3.48759599219906e-07,0.00223134492714344,-0.00446808433192306,0.000164526676036534,44428,934,2.1,2.20217167158383e-05,0.0119482311125646,4.43933917333913e-06,0.03404903507008,3.97151821511467e-06,8.11438999853701e-05,0.000259031208624916,2447408.12275675,1167.6313269567,238.291058133889,238.291058133889,1167.6313269567,-1.16309635588273e-06,-1.16309635588273e-06,-8.08081655275081e-06,-8.08081655275081e-06,0,0,0,0,0,0,0,1.54175986867373,4.63364379153401,6.17540366020774,-0.000432160817867538
226,0.00809618967968901,0.00404209613594728,-3.56752313503232e-07,0.00223120536248936,-0.0044681041341845,0.000165813751668556,44428,935,2.1,2.20222040633483e-05,0.0120463282867988,4.39256701147709e-06,0.0340530421085641,3.72898457178778e-06,9.00560284476499e-05,0.000259031300957835,2384839.46659202,9005.01926615921,76.4399550736883,5.85247887032347,9005.01926615921,-1.17363114703479e-06,-1.17363114703479e-06,-7.99125129338535e-06,-7.99125129338535e-06,0,0,0,0,0,0,0,1.54716227986942,4.63629967281325,6.18346195268267,0.00457512432630323
227,0.00809656151980996,0.00404200854583316,-3.64870457912682e-07,0.00223106473200862,-0.00446812406849172,0.000167100103030334,44428,937,2.1,2.20227111792447e-05,0.0122694561344307,4.37163154738678e-06,0.0340755062388524,3.7965125886488e-06,9.94825286473954e-05,0.000259031740711069,2831716.18629759,554.494154479154,76.345245568544,22.7287770125539,554.494154479154,-1.18929065600807e-06,-1.18929065600807e-06,-7.89269143638212e-06,-7.89269143638212e-06,0,0,0,0,0,0,0,1.55375643053871,4.63904624640527,6.19280267694399,-0.00907638626224989
228,0.00809693625442011,0.00404192032058518,-3.7311502275837e-07,0.00223092303681045,-0.00446814413424967,0.000168385724162065,44428,938,2.1,2.20232377497562e-05,0.0123725531242587,4.50215511602854e-06,0.0340793666662842,3.83034396921219e-06,0.000109483977077641,0.000259031708552904,779818.763523299,769.138847328528,76.321675022954,8.32756737250198,769.138847328528,-1.19773317598624e-06,-1.19773317598624e-06,-7.79047305126573e-06,-7.79047305126573e-06,0,0,0,0,0,0,0,1.55937446288577,4.64188557626235,6.20126003914812,0.00597259036802516
229,0.00809731388251998,0.00404183146160321,-3.81486997694287e-07,0.00223078027801278,-0.00446816433085921,0.000169670609101084,44428,939,2.1,2.20237820422779e-05,0.0124785362779717,4.58396948502583e-06,0.0340823482518027,3.68544927935984e-06,0.000119830918399415,0.000259032221424538,447586.621682446,193.945001852473,118.905676684237,118.905676684237,444.066061879492,-1.21556575337584e-06,-1.21556575337584e-06,-7.68047697458703e-06,-7.68047697458703e-06,0,0,0,0,0,0,0,1.5651010117964,4.64481910994203,6.20992012173843,-0.00218416355596679
230,0.00809769440310285,0.00404174197029838,-3.89987371706961e-07,0.00223063645674225,-0.00446818465771717,0.000170954751881848,44428,942,2.1,2.20243472044676e-05,0.0125959118663271,4.26039851992773e-06,0.0358292913920143,3.59996473888475e-06,0.000130589821979504,0.000259032272746151,312675.143459932,1623.91249947112,262.459596751107,262.459596751107,1623.91249947112,-1.22375828744324e-06,-1.22375828744324e-06,-7.56411798125969e-06,-7.56411798125969e-06,0,0,0,0,0,0,0,1.57103372770154,4.64784943983196,6.2188831675335,0.00848655892872987
231,0.00809807781515473,0.00404165184809312,-3.98617133100526e-07,0.00223049157413422,-0.00446820511421632,0.000172238146535926,44428,944,2.1,2.2024931396829e-05,0.0128129841309367,4.61699572848544e-06,0.035842454880149,3.94317154309078e-06,0.000141788407976405,0.000259032533517223,237684.751680531,754.266637165434,76.2324559193077,16.4664342192917,754.266637165434,-1.24101238407884e-06,-1.24101238407884e-06,-7.44262090039021e-06,-7.44262090039021e-06,0,0,0,0,0,0,0,1.57806274328708,4.65097833865416,6.22904108194124,-0.00281783989994437
232,0.00809846411765434,0.00404156109642111,-4.07377269484447e-07,0.00223034563133272,-0.00446822569974544,0.000173520787091984,44428,945,2.1,2.20255347357194e-05,0.0129223475668899,4.40351260370226e-06,0.0358458812957432,3.60493450360203e-06,0.000153323990839353,0.000259032650857693,191374.965542945,240.308490065771,76.2140819403374,96.3651968582611,3077.8420230724,-1.25038642240921e-06,-1.25038642240921e-06,-7.31524423118609e-06,-7.31524423118609e-06,0,0,0,0,0,0,0,1.58412190832037,4.65420760172537,6.23832951004574,0.0116018461337216
233,0.00809885330957318,0.00404146971672732,-4.16268767759753e-07,0.00223019862949051,-0.00446824641368928,0.000174802667575768,44428,946,2.1,2.20261574116895e-05,0.0130304569305839,4.85937397554495e-06,0.0358558752389926,3.74606029960754e-06,0.000165185080571241,0.000259032807817361,158569.309329688,150.597995961845,76.1720899946351,23.6831495019328,780.180926210605,-1.2672161430411e-06,-1.2672161430411e-06,-7.1817477579841e-06,-7.1817477579841e-06,0,0,0,0,0,0,0,1.59029446305705,4.65753915481616,6.24783361787321,0.00418348193317671
234,0.0080992453898755,0.004041377710468,-4.25292614103938e-07,0.002230050569769,-0.00446826725542864,0.000176083782010094,44428,947,2.1,2.20268001446627e-05,0.0131393165694797,4.32387684590958e-06,0.0358654757701295,3.61377966938889e-06,0.000177358132848659,0.000259033173639955,135484.041010244,300.341371924402,76.1341050475385,16.5862581785498,1322.49777107333,-1.27558826256972e-06,-1.27558826256972e-06,-7.04202840821129e-06,-7.04202840821129e-06,0,0,0,0,0,0,0,1.59657986508469,4.66097513875127,6.25755500383596,0.00335822012492867
235,0.00809964035751829,0.00404128507911063,-4.3444979395886e-07,0.00222990145333831,-0.00446828822434034,0.00017736412441483,44428,948,2.1,2.20274621977445e-05,0.0132426451050008,4.62128385635499e-06,0.0358687451384471,3.56399980431349e-06,0.00018983120743319,0.000259033060993619,117016.853232814,240.851041886925,76.1153759103877,47.9346509573947,1559.21100864368,-1.29479844298495e-06,-1.29479844298495e-06,-6.9008252935374e-06,-6.9008252935374e-06,0,0,0,0,0,0,0,1.60298006772181,4.66451716520356,6.26749723292537,0.0075155080094636
236,0.00810003821145131,0.00404119182413396,-4.43741292015336e-07,0.00222975128137723,-0.00446830931979725,0.000178643688806887,44428,950,2.1,2.20281443160094e-05,0.013437954677834,4.54285097791412e-06,0.0358803338754398,3.56391473527636e-06,0.000202560047040947,0.000259033504260153,136584.811069479,376.566039404839,76.0594100297963,42.9706567809171,1405.78220395633,-1.30338734485996e-06,-1.30338734485996e-06,-6.74741083674319e-06,-6.74741083674319e-06,0,0,0,0,0,0,0,1.61057218598347,4.6681671777243,6.27873936370776,0.0039547974528658
237,0.00810043895061711,0.004041097947028,-4.53168092198159e-07,0.00222960005507322,-0.00446833054116834,0.000179922469200198,44428,951,2.1,2.20288466265697e-05,0.0135318186262874,4.45916557093712e-06,0.0358890160754872,3.65980278945656e-06,0.000215524521878736,0.000259033345522242,166934.288301636,885.711692707454,76.0293180775754,57.2222049498324,1881.94923781719,-1.32124178716501e-06,-1.32124178716501e-06,-6.59669246234646e-06,-6.59669246234646e-06,0,0,0,0,0,0,0,1.61720160447284,4.6719271593884,6.28912876386125,-0.00170220935649305
238,0.00810084257395099,0.00404100344929397,-4.62731177652911e-07,0.00222944777562239,-0.00446835188781865,0.000181200459605706,44428,952,2.1,2.20295693637066e-05,0.0136248767941905,4.43282396112741e-06,0.0358913084565699,3.82767935326125e-06,0.000228702920993263,0.000259033933240227,211028.090092409,142.861383990809,76.0130986154302,28.1637848055254,1049.02791824385,-1.33193243825359e-06,-1.33193243825359e-06,-6.43294397832304e-06,-6.43294397832304e-06,0,0,0,0,0,0,0,1.62394765289033,4.67579857772408,6.29974623061441,-0.00246697072209008
239,0.00810124908038106,0.00404090833244437,-4.72431530729754e-07,0.00222929444422954,-0.00446837335910935,0.000182477654031354,44428,953,2.1,2.20303131052297e-05,0.0137163976075194,4.66321250981616e-06,0.0358940371713118,3.63960096623336e-06,0.000242101674639823,0.000259033674536169,280933.684049386,388.331571464714,110.08899922376,110.08899922376,2823.3034047298,-1.34763470702192e-06,-1.34763470702192e-06,-6.2722100071191e-06,-6.2722100071191e-06,0,0,0,0,0,0,0,1.630809683336,4.67978336519422,6.31059304853022,0.00955771098015429
240,0.00810165846882821,0.00404081259800289,-4.82270132969068e-07,0.00222914006210811,-0.00446839495439775,0.000183754046482058,44428,954,2.1,2.2031077948035e-05,0.0137919569397716,4.74331805203744e-06,0.0359022440108761,3.86208687963134e-06,0.000255675045451392,0.00025903428006846,407849.847254986,132.770504819222,75.9586969771685,16.1638428776254,2510.22107538902,-1.36004136057737e-06,-1.36004136057737e-06,-6.09790576474483e-06,-6.09790576474483e-06,0,0,0,0,0,0,0,1.63778933141821,4.68388333130924,6.32167266272745,-0.00401851840755482
241,0.00810207073820612,0.00404071624750446,-4.92247965085891e-07,0.00222898463048018,-0.00446841667303729,0.000185029630959707,44428,956,2.2,2.20318645321097e-05,0.0139328436922594,4.37918737224955e-06,0.0359124723910633,3.57446601088161e-06,0.000269377040531811,0.000259034163778704,710148.276204712,177.335881699557,99.5780275651599,99.5780275651599,731.766266145445,-1.37514649509036e-06,-1.37514649509036e-06,-5.92874989112889e-06,-5.92874989112889e-06,0,0,0,0,0,0,0,1.64596046435623,4.68810005769081,6.33406052204705,0.0122187152862299
242,0.00810248588742129,0.00404061928249522,-5.02366006954335e-07,0.00222882815057647,-0.00446843851437762,0.000186304401463134,44428,956,2.2,2.20326736152442e-05,0.0139386534175609,4.40825827667127e-06,0.0359124755669878,3.62626865281323e-06,0.000283167118494856,0.000259034551406967,2338066.5383711,319.01585936635,75.9176561766219,12.0681586419557,3385.2949978782,-1.38815694350947e-06,-1.38815694350947e-06,-5.74604732599961e-06,-5.74604732599961e-06,0,0,0,0,0,0,0,1.6521007455198,4.69243520773583,6.34453595325563,-0.00596790997445178
243,0.00810290391537301,0.00404052170453251,-5.12625237592483e-07,0.00222867062363636,-0.00446846047776457,0.000187578351988108,44428,958,2.2,2.2033506260742e-05,0.0140537368591967,4.60769082777998e-06,0.0359214458874549,3.65238942950872e-06,0.000297160318933593,0.000259034757247645,2096909.26565096,113.000659863198,75.8693093375032,69.0618023500311,3088.5054993259,-1.40238451928968e-06,-1.40238451928968e-06,-5.56524023754461e-06,-5.56524023754461e-06,0,0,0,0,0,0,0,1.66050707101605,4.69689016571556,6.35739723673161,0.0073287871370231
244,0.0081033248209534,0.00404042351518489,-5.23026635145668e-07,0.00222851205090783,-0.00446848256254018,0.000188851476527317,44428,958,2.2,2.20343617914467e-05,0.0140598726389691,4.3165825029538e-06,0.0359214492158253,3.52031669642981e-06,0.000311110744740998,0.000259034976756167,734810.754362852,2187.56606176683,75.8693039520273,34.5350487820461,2187.56606176683,-1.41564723133022e-06,-1.41564723133022e-06,-5.37759894482992e-06,-5.37759894482992e-06,0,0,0,0,0,0,0,1.66688478733319,4.70146698119939,6.36835176853258,-0.0125248780836393
245,0.00810374860304742,0.00404032471603207,-5.33571176870916e-07,0.00222835243364749,-0.00446850476804274,0.000190123769070352,44428,960,2.2,2.20352433512696e-05,0.0141459343594419,5.10926270817033e-06,0.0359297153686305,3.65398070720305e-06,0.000325267923460698,0.000259035217445636,459942.161414237,1048.9793685197,75.8387077886249,5.05453413344117,1048.9793685197,-1.43121965802146e-06,-1.43121965802146e-06,-5.18678601287221e-06,-5.18678601287221e-06,0,0,0,0,0,0,0,1.67552744963157,4.70616646750941,6.38169391714098,0.0072172039997395
246,0.00810417526053282,0.00404022530866498,-5.44259839120837e-07,0.00222819177312058,-0.00446852709360681,0.000191395223603688,44428,960,2.2,2.20361490915384e-05,0.0141523976940589,4.34435829247745e-06,0.0359297188584002,3.5159989775539e-06,0.000339292600393068,0.000259035284553621,340212.201628968,247.70564261477,75.8387022169633,14.9619121461485,432.957979012479,-1.44145443190021e-06,-1.44145443190021e-06,-4.99128933932158e-06,-4.99128933932158e-06,0,0,0,0,0,0,0,1.68214347983349,4.71099076772059,6.39313424755408,0.00200452790057453
247,0.00810460479228022,0.00404012529468569,-5.55093597326755e-07,0.00222803007060092,-0.00446854953856322,0.000192665834110672,44428,963,2.2,2.20370832530288e-05,0.0142028816601585,4.67727283289061e-06,0.0368478069230755,3.58046351389545e-06,0.000353507061716265,0.000259035796417839,273562.482442418,412.792409423768,75.816522401872,11.1295428181992,1711.92855957212,-1.45975724887874e-06,-1.45975724887874e-06,-4.79450010671865e-06,-4.79450010671865e-06,0,0,0,0,0,0,0,1.69105727281767,4.71594054592062,6.40699781873829,-0.00266891044653051
248,0.00810503719715308,0.00404002467570744,-5.66073425982686e-07,0.00222786732737095,-0.00446857210223911,0.000193935594571505,44428,964,2.2,2.20380434662449e-05,0.014210642479549,4.65653239122859e-06,0.0377378854009665,4.60972744570202e-06,0.000367513748599075,0.000259035540776331,230977.762140647,329.8362781456,75.8173672079126,36.7089925890449,329.8362781456,-1.46904832619009e-06,-1.46904832619009e-06,-4.59181166418039e-06,-4.59181166418039e-06,0,0,0,0,0,0,0,1.69794621888708,4.72101792362658,6.41896414251366,0.00151426450419168
249,0.00810547247400768,0.00403992345335462,-5.7720029862768e-07,0.00222770354472171,-0.00446859478395795,0.000195204498963224,44428,965,2.2,2.20390351551948e-05,0.0142190049666808,5.3562263733171e-06,0.0377431647479022,3.67793491736635e-06,0.000381698772687683,0.000259036263345447,201646.449940056,468.851918874043,75.7966342721627,72.4995384342097,468.851918874043,-1.48680341696539e-06,-1.48680341696539e-06,-4.38661214784781e-06,-4.38661214784781e-06,0,0,0,0,0,0,0,1.70599197229376,4.72622324559191,6.43221521788567,0.00137712542763465
250,0.00810591062169319,0.00403982162926276,-5.88475187830317e-07,0.00222753872395279,-0.00446861758303955,0.000196472541259686,44428,966,2.2,2.20400551693492e-05,0.0142302936762336,4.53411271071676e-06,0.0377449489446899,4.10055574867414e-06,0.000395655205361733,0.000259036087107756,180125.472664339,349.838178117764,75.7806496780926,8.97642043145718,498.773621321942,-1.49596136763016e-06,-1.49596136763016e-06,-4.17959268596334e-06,-4.17959268596334e-06,0,0,0,0,0,0,0,1.71415730484707,4.73155853544445,6.44571584029153,0.00143272047959255
251,0.00810635163905163,0.00403971920507851,-5.99899065170503e-07,0.0022273728663724,-0.00446864049880013,0.000197739715431553,44428,967,2.2,2.20411091672663e-05,0.0142366565012753,4.78852905363319e-06,0.0377461608257478,3.75053649346362e-06,0.000409646354582648,0.00025903676240191,163864.990973707,328.885925374089,75.7781121362281,13.8360043147742,328.885925374089,-1.51549984594358e-06,-1.51549984594358e-06,-3.9676838206685e-06,-3.9676838206685e-06,0,0,0,0,0,0,0,1.72244127692076,4.73702427307443,6.4594655499952,-0.00532309515851773
252,0.00810679552491789,0.00403961618245965,-6.11472901222411e-07,0.0022272059732973,-0.00446866353055225,0.000199006015446272,44428,968,2.2,2.20421957460512e-05,0.0142087958301417,4.55283203825951e-06,0.0377509372176385,3.77655038556649e-06,0.000423545615768479,0.00025903657488402,151021.071180011,209.482853584696,482.474407097496,482.474407097496,260.304343963603,-1.52312275102012e-06,-1.52312275102012e-06,-3.75472780714367e-06,-3.75472780714367e-06,0,0,0,0,0,0,0,1.73084466133434,4.742621917855,6.47346657918935,0.0031184953434884
253,0.00810724227811973,0.00403951256307506,-6.23197665538038e-07,0.00222703804605281,-0.00446868667760495,0.00020027143526806,44428,968,2.2,2.20433177714132e-05,0.0142165300652285,4.66969652377531e-06,0.0377509415134233,3.78426498825031e-06,0.000437222315882359,0.000259037239903837,140767.819207632,182.581097878683,75.7569832633285,6.84779215323734,189.414354993365,-1.5423127985971e-06,-1.5423127985971e-06,-3.53886285662586e-06,-3.53886285662586e-06,0,0,0,0,0,0,0,1.7382961313313,4.74835233727107,6.48664846860236,0.00211865090455911
254,0.0081076918974778,0.00403940834860471,-6.35074326629374e-07,0.00222686908597281,-0.00446870993926367,0.000201535968857885,44428,969,2.2,2.20444783698084e-05,0.0141803706261733,4.53811147013019e-06,0.0377551431674375,3.71588525315812e-06,0.000450953179832635,0.000259037278378393,132343.427509198,294.774081420832,75.7393178216718,7.5853782754396,294.774081420832,-1.55123671039355e-06,-1.55123671039355e-06,-3.3200113796854e-06,-3.3200113796854e-06,0,0,0,0,0,0,0,1.74693689629874,4.75421620832028,6.50115310461902,-0.00288708468590033
255,0.00810814438180565,0.00403930354073966,-6.47103851949959e-07,0.00222669909439972,-0.00446873331483034,0.00020279961017345,44428,970,2.2,2.20456761425117e-05,0.0141487372797419,5.08121021044593e-06,0.0377562563319318,3.9680999677323e-06,0.000464327722758735,0.000259037718087329,125363.809457313,356.934921286045,75.7272094069562,7.85930151275332,1319.66211742235,-1.56796750938999e-06,-1.56796750938999e-06,-3.10050438616979e-06,-3.10050438616979e-06,0,0,0,0,0,0,0,1.7556964940206,4.76021482739632,6.51591132141692,0.00307250371882663
256,0.00810859972990969,0.00403919814118203,-6.59287207880082e-07,0.0022265280726845,-0.00446875680360337,0.000204062353169174,44428,970,2.2,2.20469177936953e-05,0.0141570834276901,4.70220932640776e-06,0.0377562614215987,3.73872107917398e-06,0.000477649300376303,0.000259038003689871,119483.583315128,671.081403377954,75.7272051702553,5.23442569990324,671.081403377954,-1.57944079984514e-06,-1.57944079984514e-06,-2.87698051200066e-06,-2.87698051200066e-06,0,0,0,0,0,0,0,1.76350382732631,4.76634832671678,6.52985215404309,0.00913339039608415
257,0.00810905794058928,0.00403909215164501,-6.71625359705592e-07,0.00222635602218665,-0.0044687804048777,0.000205324191796176,44428,972,2.2,2.20482016594123e-05,0.0140259239464827,5.0301897717705e-06,0.0377611922664972,3.67480787650246e-06,0.000490871432039144,0.000259038389461286,114488.528465066,275.95361485073,75.7079020940603,3.97194552732419,629.173720924353,-1.5943743425151e-06,-1.5943743425151e-06,-2.65545655919828e-06,-2.65545655919828e-06,0,0,0,0,0,0,0,1.77356934139276,4.77261780889313,6.54618715028589,-0.00267039961951742
258,0.00810951901263665,0.0040389855738528,-6.8411927160349e-07,0.00222618294427417,-0.0044688041179448,0.000206585120002255,44428,972,2.2,2.20495307536207e-05,0.0140345246910496,4.81480941653231e-06,0.0377611979233665,3.67265953474676e-06,0.000503536944737613,0.000259038592609118,110203.787141076,1239.3580848703,75.7078985137544,8.51478417152085,1239.3580848703,-1.60727114586898e-06,-1.60727114586898e-06,-2.42896210507308e-06,-2.42896210507308e-06,0,0,0,0,0,0,0,1.78161249158704,4.77902380716607,6.56063629875311,-0.000728904417036806
259,0.00810998294483697,0.00403887840954068,-6.96769906623075e-07,0.00222600884032358,-0.00446882794209271,0.000207845131731874,44428,972,2.2,2.20509122612478e-05,0.014043450734442,4.87372518517412e-06,0.037761204238516,3.62730930154825e-06,0.000516303404955119,0.000259038963047797,106495.310213655,557.920605772097,75.7078948332076,19.5916784325372,557.920605772097,-1.62052832985884e-06,-1.62052832985884e-06,-2.20300638455163e-06,-2.20300638455163e-06,0,0,0,0,0,0,0,1.78977275668725,4.78556631300416,6.57533906969141,0.00537946625328071
260,0.00811044973596832,0.00403877066045491,-7.09578226668083e-07,0.0022258337117199,-0.00446885187660605,0.000209104220926143,44428,974,2.2,2.20523416256306e-05,0.0138543963792014,4.91960995375206e-06,0.0377654680654677,3.64003111798431e-06,0.000528818325257471,0.00025903926425852,103277.295807972,2763.80173078684,160.277051483955,160.277051483955,2763.80173078684,-1.63409559053601e-06,-1.63409559053601e-06,-1.97654813435268e-06,-1.97654813435268e-06,0,0,0,0,0,0,0,1.80018929667889,4.7922463454004,6.59243564207929,0.00134852181653555
261,0.00811091938480172,0.00403866232835276,-7.22545192479954e-07,0.00222565755985665,-0.00446887592076606,0.000210362381522796,44428,974,2.2,2.20538254492382e-05,0.0138635383870772,6.4237998065597e-06,0.0377654752234179,3.60979955488513e-06,0.000540716671612781,0.000259039587530818,100467.770396054,223.595935633826,75.6841831627371,25.273245148827,909.984570573975,-1.64845321389689e-06,-1.64845321389689e-06,-1.74779100275534e-06,-1.74779100275534e-06,0,0,0,0,0,0,0,1.80858281867643,4.79906400796565,6.60764682664209,0.00327958008919729
262,0.00811139189010112,0.0040385534150025,-7.35671763620121e-07,0.00222548038613582,-0.00446890007385061,0.000211619607456181,44428,974,2.2,2.20553703809039e-05,0.0138730012316645,5.17455410183134e-06,0.03776548326733,3.76514240467945e-06,0.000552663951053845,0.000259039848032216,97982.0569524984,151.471588169256,75.6841806970288,7.96301076724668,151.471588169256,-1.65833289334692e-06,-1.65833289334692e-06,-1.51932544863111e-06,-1.51932544863111e-06,0,0,0,0,0,0,0,1.81709182346401,4.80601891468917,6.62311073815318,0.00668338275220849
263,0.00811186725062341,0.00403844392218337,-7.48958898452698e-07,0.00222530219196789,-0.00446892433513425,0.000212875892657234,44428,976,2.2,2.20569719119891e-05,0.0136200899265696,5.69654717480325e-06,0.0377689095502694,3.63324419529707e-06,0.000564318862500964,0.000259040251111453,95828.1599160316,1161.93437758185,75.6724975786561,16.4152600675707,1161.93437758185,-1.67678547859798e-06,-1.67678547859798e-06,-1.29209943594902e-06,-1.29209943594902e-06,0,0,0,0,0,0,0,1.82785502833724,4.81311196795564,6.64096699629287,0.00889185559252308
264,0.00811234546511843,0.00403833385168557,-7.62407554127842e-07,0.00222512297877177,-0.00446894870388818,0.000214131231053467,44428,976,2.2,2.20586375224186e-05,0.0136297189693776,5.53305750345085e-06,0.0377689189421688,3.63086255879261e-06,0.000575258887105903,0.000259040575028902,93891.680409738,317.87841609449,75.67249625316,9.15334012453453,317.87841609449,-1.6851385548311e-06,-1.6851385548311e-06,-1.06215064717694e-06,-1.06215064717694e-06,0,0,0,0,0,0,0,1.83659392624737,4.82034281133613,6.65693673758351,-0.0114537114008573
