Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

Just check the code runs and can output to an offline folder to avoid filling up my OneDrive.

Time start:	Wed Jan 22 11:53:50 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0.139723001463446   4188.79020478639    
R_LC_max                     :	7.15701773885541    71570.1773885541    
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	1001                0.00314159265358979 
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.00314159265358979 1.04792251097584e-07
Length of simulation         :	12                  0.000400276914237782	steps: 4000
Est. CSV size (MB)           :	958.059310913086
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	201	0.6134033203125
Ramp stop                    :	350	1.068115234375

Twist start                :	5151	15.7196044921875
Twist stop                   :	5200	15.869140625
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[25], theta[250] ) = ( 5.5928955078125, 0.786968959724243 ) = ( 5.5928955078125, 0.2505 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_c_half_r_resolution_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_c_half_r_resolution_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_c_half_r_resolution.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1176          3.58887       |	0.00830416    0.00685858    -0.00505845   |	0.000506254   0.0013155     0.00261397    |	10.3          |	0             29.4          0:33:00
1177          3.59192       |	0.00829979    0.00680923    -0.005044     |	0.000488233   0.00130081    0.00255867    |	10.3          |	0             29.5          0:33:00
1178          3.59497       |	0.00829543    0.00675938    -0.00502949   |	0.000470176   0.00128592    0.00250294    |	10.4          |	0             29.5          0:32:59
1179          3.59802       |	0.00829107    0.00670902    -0.00501494   |	0.000452083   0.00127084    0.0024468     |	10.5          |	0             29.5          0:32:58
1180          3.60107       |	0.00828672    0.00665818    -0.00500036   |	0.000433953   0.00125559    0.00239026    |	10.4          |	0             29.5          0:32:58
1181          3.60413       |	0.00828239    0.00660684    -0.00498577   |	0.000415785   0.00124016    0.00233332    |	10.5          |	0             29.6          0:32:57
1182          3.60718       |	0.00827806    0.00655503    -0.00497116   |	0.000397578   0.00122456    0.00227601    |	10.5          |	0             29.6          0:32:56
1183          3.61023       |	0.00827374    0.00650276    -0.00495656   |	0.00037933    0.00120881    0.00221832    |	10.5          |	0             29.6          0:32:56
1184          3.61328       |	0.00826943    0.00645002    -0.00494198   |	0.00036104    0.00119291    0.00216028    |	10.5          |	0             29.6          0:32:55
1185          3.61633       |	0.00826514    0.00639683    -0.00492741   |	0.000342707   0.00117687    0.0021019     |	10.5          |	0             29.7          0:32:54
1186          3.61938       |	0.00826085    0.00634321    -0.00491289   |	0.000324328   0.00116069    0.00204318    |	10.5          |	0             29.7          0:32:53
1187          3.62244       |	0.00825658    0.00628915    -0.00489841   |	0.000305903   0.00114439    0.00198414    |	10.5          |	0             29.7          0:32:53
1188          3.62549       |	0.00825233    0.00623466    -0.00488399   |	0.000287429   0.00112798    0.0019248     |	10.6          |	0             29.7          0:32:52
1189          3.62854       |	0.00824808    0.00617976    -0.00486964   |	0.000268904   0.00111145    0.00186516    |	10.6          |	0             29.8          0:32:51
1190          3.63159       |	0.00824385    0.00612446    -0.00485537   |	0.000250326   0.00109483    0.00180523    |	10.8          |	0             29.8          0:32:51
1191          3.63464       |	0.00823964    0.00606877    -0.00484119   |	0.000231693   0.00107812    0.00174504    |	10.9          |	0             29.8          0:32:50
1192          3.6377        |	0.00823544    0.00601269    -0.00482712   |	0.000213003   0.00106132    0.0016846     |	10.9          |	0             29.8          0:32:49
1193          3.64075       |	0.00823126    0.00595624    -0.00481315   |	0.000194254   0.00104445    0.00162391    |	11            |	0             29.9          0:32:49
1194          3.6438        |	0.00822709    0.00589943    -0.00479931   |	0.000175442   0.00102751    0.001563      |	11.1          |	0             29.9          0:32:48
1195          3.64685       |	0.00822295    0.00584226    -0.00478561   |	0.000156566   0.00101052    0.00150187    |	11.1          |	0             29.9          0:32:47
1196          3.6499        |	0.00821882    0.00578476    -0.00477205   |	0.000137623   0.000993478   0.00144054    |	11.1          |	0             29.9          0:32:46
1197          3.65295       |	0.0082147     0.00572692    -0.00475865   |	0.000118611   0.000976395   0.00137902    |	11.3          |	0             30            0:32:46
1198          3.65601       |	0.00821061    0.00566875    -0.00474541   |	9.95264e-05   0.00095928    0.00131733    |	11.3          |	0             30            0:32:45
1199          3.65906       |	0.00820653    0.00561028    -0.00473235   |	8.03672e-05   0.000942142   0.00125549    |	11.4          |	0             30            0:32:44
1200          3.66211       |	0.00820248    0.00555151    -0.00471947   |	6.11303e-05   0.000924988   0.0011935     |	11.4          |	0             30            0:32:44
1201          3.66516       |	0.00819844    0.00549244    -0.0047068    |	4.18128e-05   0.000907828   0.00113138    |	11.4          |	0             30.1          0:32:43
1202          3.66821       |	0.00819443    0.0054331     -0.00469433   |	2.24118e-05   0.00089067    0.00106915    |	11.5          |	0             30.1          0:32:42
1203          3.67126       |	0.00819043    0.00537349    -0.00468207   |	2.9242e-06    0.000873522   0.00100682    |	11.6          |	0             30.1          0:32:41
1204          3.67432       |	0.00818646    0.00531363    -0.00467005   |	-1.66531e-05  0.000856394   0.000944403   |	11.6          |	0             30.1          0:32:41
1205          3.67737       |	0.0081825     0.00525352    -0.00465826   |	-3.63232e-05  0.000839293   0.000881919   |	11.7          |	0             30.2          0:32:40
1206          3.68042       |	0.00817857    0.00519317    -0.00464672   |	-5.60893e-05  0.000822229   0.00081938    |	11.7          |	0             30.2          0:32:39
1207          3.68347       |	0.00817466    0.00513261    -0.00463543   |	-7.59545e-05  0.000805209   0.000756802   |	11.8          |	0             30.2          0:32:38
1208          3.68652       |	0.00817077    0.00507183    -0.00462441   |	-9.59222e-05  0.000788244   0.000694199   |	11.9          |	0             30.2          0:32:38
1209          3.68958       |	0.0081669     0.00501086    -0.00461367   |	-0.000115995  0.00077134    0.000631587   |	12.1          |	0             30.3          0:32:37
1210          3.69263       |	0.00816306    0.0049497     -0.00460321   |	-0.000136178  0.000754508   0.000568982   |	12.1          |	0             30.3          0:32:37
1211          3.69568       |	0.00815924    0.00488836    -0.00459304   |	-0.000156472  0.000737755   0.000506397   |	12.2          |	0             30.3          0:32:36
1212          3.69873       |	0.00815543    0.00482686    -0.00458317   |	-0.000176882  0.000721091   0.00044385    |	12.3          |	0             30.3          0:32:35
1213          3.70178       |	0.00815166    0.00476521    -0.00457362   |	-0.00019741   0.000704524   0.000381354   |	12.3          |	0             30.4          0:32:34
1214          3.70483       |	0.0081479     0.00470341    -0.00456438   |	-0.00021806   0.000688063   0.000318925   |	12.4          |	0             30.4          0:32:34
1215          3.70789       |	0.00814417    0.00464149    -0.00455548   |	-0.000238835  0.000671716   0.000256578   |	12.3          |	0             30.4          0:32:33
1216          3.71094       |	0.00814046    0.00457946    -0.00454691   |	-0.000259738  0.000655494   0.00019433    |	12.4          |	0             30.4          0:32:32
1217          3.71399       |	0.00813677    0.00451732    -0.00453868   |	-0.000280773  0.000639403   0.000132194   |	12.4          |	0             30.5          0:32:31
1218          3.71704       |	0.00813311    0.00445509    -0.00453081   |	-0.000301942  0.000623454   7.01858e-05   |	12.4          |	0             30.5          0:32:31
1219          3.72009       |	0.00812946    0.00439279    -0.0045233    |	-0.000323249  0.000607654   8.32107e-06   |	12.4          |	0             30.5          0:32:30
1220          3.72314       |	0.00812585    0.00433041    -0.00451616   |	-0.000344696  0.000592014   -5.33854e-05  |	12.5          |	0             30.5          0:32:29
1221          3.7262        |	0.00812225    0.00426798    -0.0045094    |	-0.000366286  0.000576541   -0.000114919  |	12.4          |	0             30.6          0:32:29
1222          3.72925       |	0.00811867    0.00420551    -0.00450302   |	-0.000388022  0.000561246   -0.000176264  |	12.5          |	0             30.6          0:32:28
1223          3.7323        |	0.00811512    0.00414301    -0.00449703   |	-0.000409907  0.000546136   -0.000237405  |	12.4          |	0             30.6          0:32:27
1224          3.73535       |	0.00811159    0.00408049    -0.00449144   |	-0.000431944  0.000531221   -0.000298329  |	12.5          |	0             30.6          0:32:26
1225          3.7384        |	0.00810808    0.00401796    -0.00448626   |	-0.000454134  0.000516509   -0.000359021  |	12.6          |	0             30.7          0:32:26
1226          3.74146       |	0.0081046     0.00395544    -0.00448149   |	-0.000476481  0.000502011   -0.000419465  |	12.7          |	0             30.7          0:32:25
1227          3.74451       |	0.00810113    0.00389294    -0.00447715   |	-0.000498987  0.000487734   -0.000479648  |	12.7          |	0             30.7          0:32:24
1228          3.74756       |	0.00809769    0.00383047    -0.00447323   |	-0.000521654  0.000473688   -0.000539556  |	12.8          |	0             30.7          0:32:23
1229          3.75061       |	0.00809427    0.00376804    -0.00446974   |	-0.000544483  0.000459881   -0.000599173  |	12.9          |	0             30.8          0:32:23
1230          3.75366       |	0.00809087    0.00370567    -0.00446669   |	-0.000567477  0.000446324   -0.000658487  |	13            |	0             30.8          0:32:22
1231          3.75671       |	0.00808751    0.00364337    -0.00446409   |	-0.000590636  0.000433026   -0.000717484  |	13            |	0             30.8          0:32:22
1232          3.75977       |	0.00808417    0.00358114    -0.00446193   |	-0.000613963  0.000419994   -0.000776151  |	13            |	0             30.8          0:32:21
1233          3.76282       |	0.00808085    0.00351901    -0.00446022   |	-0.000637459  0.000407239   -0.000834474  |	13            |	0             30.9          0:32:20
1234          3.76587       |	0.00807757    0.00345698    -0.00445898   |	-0.000661124  0.00039477    -0.000892441  |	13.1          |	0             30.9          0:32:19
1235          3.76892       |	0.00807432    0.00339506    -0.00445819   |	-0.000684959  0.000382595   -0.000950039  |	13.1          |	0             30.9          0:32:19
1236          3.77197       |	0.0080711     0.00333327    -0.00445788   |	-0.000708966  0.000370723   -0.00100726   |	13.1          |	0             30.9          0:32:18
1237          3.77502       |	0.0080679     0.00327162    -0.00445804   |	-0.000733145  0.000359164   -0.00106408   |	13.1          |	0             31            0:32:17
1238          3.77808       |	0.00806473    0.00321011    -0.00445867   |	-0.000757496  0.000347927   -0.0011205    |	13.3          |	0             31            0:32:16
1239          3.78113       |	0.0080616     0.00314877    -0.0044598    |	-0.000782019  0.00033702    -0.00117649   |	13.3          |	0             31            0:32:16
1240          3.78418       |	0.00805848    0.00308759    -0.0044614    |	-0.000806715  0.000326452   -0.00123207   |	13.3          |	0             31            0:32:15
1241          3.78723       |	0.00805539    0.0030266     -0.00446351   |	-0.000831582  0.000316233   -0.0012872    |	13.4          |	0             31.1          0:32:14
1242          3.79028       |	0.00805232    0.00296581    -0.00446611   |	-0.000856622  0.00030637    -0.00134188   |	13.4          |	0             31.1          0:32:14
1243          3.79333       |	0.00804927    0.00290522    -0.00446921   |	-0.000881834  0.000296872   -0.0013961    |	13.3          |	0             31.1          0:32:13
1244          3.79639       |	0.00804623    0.00284484    -0.00447282   |	-0.000907217  0.000287748   -0.00144984   |	13.3          |	0             31.1          0:32:12
1245          3.79944       |	0.0080432     0.0027847     -0.00447694   |	-0.00093277   0.000279006   -0.0015031    |	13.3          |	0             31.2          0:32:11
1246          3.80249       |	0.00804018    0.00272479    -0.00448158   |	-0.000958491  0.000270655   -0.00155587   |	13.3          |	0             31.2          0:32:11
1247          3.80554       |	0.00803718    0.00266513    -0.00448673   |	-0.00098438   0.000262704   -0.00160814   |	13.3          |	0             31.2          0:32:10
1248          3.80859       |	0.00803418    0.00260573    -0.0044924    |	-0.00101043   0.00025516    -0.0016599    |	13.4          |	0             31.2          0:32:09
1249          3.81165       |	0.0080312     0.0025466     -0.0044986    |	-0.00103665   0.000248031   -0.00171113   |	13.4          |	0             31.3          0:32:08
1250          3.8147        |	0.00802823    0.00248776    -0.00450531   |	-0.00106303   0.000241326   -0.00176184   |	13.4          |	0             31.3          0:32:08
1251          3.81775       |	0.00802527    0.0024292     -0.00451256   |	-0.00108956   0.000235053   -0.00181201   |	13.5          |	0             31.3          0:32:07
1252          3.8208        |	0.00802231    0.00237095    -0.00452033   |	-0.00111625   0.00022922    -0.00186164   |	13.5          |	0             31.3          0:32:07
1253          3.82385       |	0.00801937    0.00231301    -0.00452864   |	-0.00114309   0.000223833   -0.00191071   |	13.5          |	0             31.4          0:32:06
1254          3.8269        |	0.00801643    0.00225539    -0.00453747   |	-0.00117008   0.000218901   -0.00195923   |	13.5          |	0             31.4          0:32:05
1255          3.82996       |	0.0080135     0.00219811    -0.00454685   |	-0.00119721   0.000214431   -0.00200718   |	13.6          |	0             31.4          0:32:04
1256          3.83301       |	0.00801058    0.00214116    -0.00455675   |	-0.00122449   0.00021043    -0.00205456   |	13.6          |	0             31.4          0:32:04
1257          3.83606       |	0.00800766    0.00208457    -0.0045672    |	-0.0012519    0.000206905   -0.00210135   |	13.6          |	0             31.5          0:32:03
1258          3.83911       |	0.00800475    0.00202834    -0.00457818   |	-0.00127945   0.000203863   -0.00214757   |	13.6          |	0             31.5          0:32:02
1259          3.84216       |	0.00800184    0.00197248    -0.0045897    |	-0.00130713   0.00020131    -0.0021932    |	13.6          |	0             31.5          0:32:01
1260          3.84521       |	0.00799893    0.001917      -0.00460176   |	-0.00133493   0.000199252   -0.00223823   |	13.6          |	0             31.5          0:32:01
1261          3.84827       |	0.00799602    0.00186191    -0.00461436   |	-0.00136285   0.000197697   -0.00228267   |	13.6          |	0             31.6          0:32:00
1262          3.85132       |	0.00799312    0.00180721    -0.0046275    |	-0.00139088   0.000196649   -0.0023265    |	13.5          |	0             31.6          0:31:59
1263          3.85437       |	0.00799021    0.00175292    -0.00464118   |	-0.00141902   0.000196114   -0.00236973   |	13.6          |	0             31.6          0:31:59
1264          3.85742       |	0.00798731    0.00169905    -0.0046554    |	-0.00144727   0.000196099   -0.00241234   |	13.6          |	0             31.6          0:31:58
1265          3.86047       |	0.0079844     0.00164559    -0.00467016   |	-0.00147562   0.000196607   -0.00245435   |	13.7          |	0             31.7          0:31:57
1266          3.86353       |	0.00798149    0.00159257    -0.00468545   |	-0.00150406   0.000197644   -0.00249574   |	13.7          |	0             31.7          0:31:56
1267          3.86658       |	0.00797858    0.00153999    -0.00470129   |	-0.00153259   0.000199214   -0.00253651   |	13.8          |	0             31.7          0:31:56
1268          3.86963       |	0.00797566    0.00148786    -0.00471767   |	-0.0015612    0.000201322   -0.00257666   |	13.9          |	0             31.7          0:31:55
1269          3.87268       |	0.00797274    0.00143618    -0.00473458   |	-0.00158989   0.000203972   -0.00261619   |	14.1          |	0             31.8          0:31:54
1270          3.87573       |	0.00796981    0.00138496    -0.00475203   |	-0.00161864   0.000207168   -0.0026551    |	14.2          |	0             31.8          0:31:54
1271          3.87878       |	0.00796687    0.00133421    -0.00477002   |	-0.00164747   0.000210913   -0.00269339   |	14.4          |	0             31.8          0:31:53
1272          3.88184       |	0.00796392    0.00128394    -0.00478854   |	-0.00167635   0.00021521    -0.00273105   |	14.5          |	0             31.8          0:31:52
1273          3.88489       |	0.00796096    0.00123416    -0.00480759   |	-0.00170528   0.000220062   -0.00276808   |	14.6          |	0             31.9          0:31:52
1274          3.88794       |	0.00795799    0.00118487    -0.00482717   |	-0.00173425   0.000225472   -0.0028045    |	14.6          |	0             31.9          0:31:51
1275          3.89099       |	0.007955      0.00113607    -0.00484728   |	-0.00176327   0.000231443   -0.00284028   |	14.7          |	0             31.9          0:31:50
1276          3.89404       |	0.007952      0.00108778    -0.00486792   |	-0.00179232   0.000237978   -0.00287545   |	14.8          |	0             31.9          0:31:49
1277          3.89709       |	0.00794899    0.00104       -0.00488908   |	-0.0018214    0.000245077   -0.00290999   |	14.5          |	0             32            0:31:49
1278          3.90015       |	0.00794596    0.000992741   -0.00491077   |	-0.0018505    0.000252743   -0.00294391   |	14.6          |	0             32            0:31:48
1279          3.9032        |	0.00794291    0.000946006   -0.00493297   |	-0.00187961   0.000260977   -0.00297721   |	14.6          |	0             32            0:31:47
1280          3.90625       |	0.00793985    0.000899801   -0.00495569   |	-0.00190873   0.00026978    -0.00300989   |	14.6          |	0             32            0:31:47
1281          3.9093        |	0.00793676    0.000854133   -0.00497892   |	-0.00193785   0.000279153   -0.00304195   |	14.7          |	0             32.1          0:31:46
1282          3.91235       |	0.00793365    0.000809008   -0.00500266   |	-0.00196697   0.000289097   -0.0030734    |	14.8          |	0             32.1          0:31:45
1283          3.91541       |	0.00793052    0.000764433   -0.00502691   |	-0.00199608   0.000299611   -0.00310424   |	14.7          |	0             32.1          0:31:44
1284          3.91846       |	0.00792737    0.000720411   -0.00505166   |	-0.00202517   0.000310695   -0.00313446   |	14.8          |	0             32.1          0:31:44
1285          3.92151       |	0.00792419    0.000676949   -0.00507692   |	-0.00205425   0.00032235    -0.00316408   |	14.9          |	0             32.2          0:31:43
1286          3.92456       |	0.00792098    0.000634052   -0.00510266   |	-0.00208329   0.000334574   -0.0031931    |	15            |	0             32.2          0:31:42
1287          3.92761       |	0.00791775    0.000591724   -0.00512891   |	-0.0021123    0.000347366   -0.00322152   |	15.1          |	0             32.2          0:31:41
1288          3.93066       |	0.00791448    0.000549971   -0.00515564   |	-0.00214127   0.000360725   -0.00324934   |	15.1          |	0             32.2          0:31:41
1289          3.93372       |	0.00791119    0.000508795   -0.00518285   |	-0.00217019   0.00037465    -0.00327656   |	15.1          |	0             32.3          0:31:40
1290          3.93677       |	0.00790786    0.000468202   -0.00521054   |	-0.00219906   0.00038914    -0.0033032    |	15.2          |	0             32.3          0:31:40
1291          3.93982       |	0.0079045     0.000428194   -0.00523871   |	-0.00222788   0.000404191   -0.00332926   |	15.2          |	0             32.3          0:31:39
1292          3.94287       |	0.00790111    0.000388774   -0.00526734   |	-0.00225664   0.000419801   -0.00335473   |	15.3          |	0             32.3          0:31:38
1293          3.94592       |	0.00789768    0.000349947   -0.00529645   |	-0.00228533   0.00043597    -0.00337963   |	15.4          |	0             32.4          0:31:37
1294          3.94897       |	0.00789421    0.000311716   -0.00532601   |	-0.00231395   0.000452692   -0.00340395   |	15.4          |	0             32.4          0:31:37
1295          3.95203       |	0.00789071    0.000274082   -0.00535603   |	-0.00234249   0.000469966   -0.00342771   |	15.5          |	0             32.4          0:31:36
1296          3.95508       |	0.00788716    0.000237048   -0.00538649   |	-0.00237096   0.000487788   -0.00345091   |	15.5          |	0             32.4          0:31:35
1297          3.95813       |	0.00788357    0.000200618   -0.0054174    |	-0.00239934   0.000506155   -0.00347355   |	15.5          |	0             32.5          0:31:34
1298          3.96118       |	0.00787995    0.000164793   -0.00544875   |	-0.00242763   0.000525062   -0.00349563   |	15.5          |	0             32.5          0:31:34
1299          3.96423       |	0.00787627    0.000129576   -0.00548053   |	-0.00245583   0.000544506   -0.00351717   |	15.6          |	0             32.5          0:31:33
1300          3.96729       |	0.00787256    9.49684e-05   -0.00551274   |	-0.00248393   0.000564482   -0.00353817   |	15.5          |	0             32.5          0:31:33
1301          3.97034       |	0.00786879    6.09728e-05   -0.00554537   |	-0.00251193   0.000584986   -0.00355863   |	15.4          |	0             32.6          0:31:32
1302          3.97339       |	0.00786498    2.75909e-05   -0.00557842   |	-0.00253982   0.000606013   -0.00357856   |	15.4          |	0             32.6          0:31:31
1303          3.97644       |	0.00786112    -5.17562e-06  -0.00561187   |	-0.00256761   0.000627557   -0.00359797   |	15.4          |	0             32.6          0:31:30
1304          3.97949       |	0.00785721    -3.73251e-05  -0.00564573   |	-0.00259529   0.000649614   -0.00361685   |	15.5          |	0             32.6          0:31:30
1305          3.98254       |	0.00785325    -6.88562e-05  -0.00567998   |	-0.00262285   0.000672178   -0.00363522   |	15.5          |	0             32.7          0:31:29
1306          3.9856        |	0.00784924    -9.97674e-05  -0.00571462   |	-0.0026503    0.000695243   -0.00365308   |	15.6          |	0             32.7          0:31:28
1307          3.98865       |	0.00784517    -0.000130057  -0.00574965   |	-0.00267763   0.000718804   -0.00367043   |	15.8          |	0             32.7          0:31:27
1308          3.9917        |	0.00784105    -0.000159725  -0.00578505   |	-0.00270483   0.000742855   -0.00368729   |	15.8          |	0             32.7          0:31:27
1309          3.99475       |	0.00783688    -0.000188769  -0.00582082   |	-0.00273191   0.000767388   -0.00370366   |	15.9          |	0             32.8          0:31:26
1310          3.9978        |	0.00783264    -0.00021719   -0.00585696   |	-0.00275887   0.000792398   -0.00371953   |	16            |	0             32.8          0:31:25
1311          4.00085       |	0.00782835    -0.000244985  -0.00589345   |	-0.0027857    0.000817879   -0.00373493   |	16            |	0             32.8          0:31:25
1312          4.00391       |	0.007824      -0.000272154  -0.00593029   |	-0.0028124    0.000843823   -0.00374984   |	15.9          |	0             32.8          0:31:24
1313          4.00696       |	0.00781959    -0.000298697  -0.00596748   |	-0.00283897   0.000870223   -0.00376429   |	16            |	0             32.9          0:31:23
1314          4.01001       |	0.00781512    -0.000324614  -0.006005     |	-0.00286541   0.000897073   -0.00377827   |	16            |	0             32.9          0:31:22
1315          4.01306       |	0.00781059    -0.000349903  -0.00604285   |	-0.00289172   0.000924365   -0.00379179   |	16.1          |	0             32.9          0:31:22
1316          4.01611       |	0.007806      -0.000374566  -0.00608102   |	-0.00291789   0.000952093   -0.00380486   |	16            |	0             32.9          0:31:21
1317          4.01917       |	0.00780134    -0.000398601  -0.0061195    |	-0.00294392   0.000980248   -0.00381748   |	16.1          |	0             33            0:31:20
1318          4.02222       |	0.00779661    -0.000422009  -0.00615829   |	-0.00296983   0.00100882    -0.00382965   |	16.1          |	0             33            0:31:19
1319          4.02527       |	0.00779182    -0.00044479   -0.00619738   |	-0.00299559   0.00103781    -0.00384139   |	16            |	0             33            0:31:19
1320          4.02832       |	0.00778697    -0.000466944  -0.00623676   |	-0.00302122   0.0010672     -0.00385269   |	16.1          |	0             33            0:31:18
1321          4.03137       |	0.00778204    -0.000488471  -0.00627642   |	-0.00304672   0.001097      -0.00386356   |	16.1          |	0             33.1          0:31:18
1322          4.03442       |	0.00777705    -0.000509373  -0.00631636   |	-0.00307208   0.00112717    -0.00387401   |	16.2          |	0             33.1          0:31:17
1323          4.03748       |	0.00777199    -0.00052965   -0.00635656   |	-0.0030973    0.00115774    -0.00388405   |	16.3          |	0             33.1          0:31:16
1324          4.04053       |	0.00776686    -0.000549303  -0.00639703   |	-0.00312239   0.00118867    -0.00389367   |	16.5          |	0             33.1          0:31:15
1325          4.04358       |	0.00776166    -0.000568332  -0.00643775   |	-0.00314734   0.00121997    -0.00390288   |	16.5          |	0             33.2          0:31:15
1326          4.04663       |	0.00775639    -0.000586738  -0.00647871   |	-0.00317216   0.00125163    -0.00391169   |	16.7          |	0             33.2          0:31:14
1327          4.04968       |	0.00775105    -0.000604524  -0.00651992   |	-0.00319685   0.00128363    -0.0039201    |	16.8          |	0             33.2          0:31:13
1328          4.05273       |	0.00774564    -0.000621689  -0.00656135   |	-0.0032214    0.00131598    -0.00392812   |	16.8          |	0             33.2          0:31:12
1329          4.05579       |	0.00774015    -0.000638234  -0.006603     |	-0.00324583   0.00134866    -0.00393575   |	16.9          |	0             33.3          0:31:12
1330          4.05884       |	0.0077346     -0.000654162  -0.00664487   |	-0.00327012   0.00138167    -0.003943     |	17            |	0             33.3          0:31:11
1331          4.06189       |	0.00772897    -0.000669472  -0.00668694   |	-0.00329428   0.00141499    -0.00394986   |	16.9          |	0             33.3          0:31:11
1332          4.06494       |	0.00772327    -0.000684166  -0.00672921   |	-0.00331832   0.00144862    -0.00395635   |	16.9          |	0             33.3          0:31:10
1333          4.06799       |	0.00771749    -0.000698244  -0.00677168   |	-0.00334223   0.00148255    -0.00396247   |	16.9          |	0             33.4          0:31:09
1334          4.07104       |	0.00771164    -0.000711707  -0.00681432   |	-0.00336601   0.00151677    -0.00396823   |	16.7          |	0             33.4          0:31:08
1335          4.0741        |	0.00770572    -0.000724555  -0.00685714   |	-0.00338967   0.00155128    -0.00397362   |	16.7          |	0             33.4          0:31:08
1336          4.07715       |	0.00769972    -0.00073679   -0.00690012   |	-0.00341321   0.00158606    -0.00397865   |	16.7          |	0             33.4          0:31:07
1337          4.0802        |	0.00769365    -0.000748414  -0.00694325   |	-0.00343663   0.00162111    -0.00398334   |	16.5          |	0             33.5          0:31:06
1338          4.08325       |	0.00768751    -0.00075943   -0.00698653   |	-0.00345993   0.00165642    -0.00398767   |	16.5          |	0             33.5          0:31:05
1339          4.0863        |	0.0076813     -0.000769841  -0.00702995   |	-0.00348311   0.00169197    -0.00399166   |	16.4          |	0             33.5          0:31:05
1340          4.08936       |	0.00767501    -0.000779652  -0.00707349   |	-0.00350618   0.00172777    -0.00399531   |	16.4          |	0             33.5          0:31:04
1341          4.09241       |	0.00766865    -0.000788867  -0.00711715   |	-0.00352912   0.0017638     -0.00399863   |	16.5          |	0             33.6          0:31:03
1342          4.09546       |	0.00766222    -0.000797491  -0.00716092   |	-0.00355196   0.00180006    -0.00400161   |	16.5          |	0             33.6          0:31:03
1343          4.09851       |	0.00765571    -0.000805527  -0.00720479   |	-0.00357469   0.00183653    -0.00400427   |	16.6          |	0             33.6          0:31:02
1344          4.10156       |	0.00764914    -0.000812981  -0.00724876   |	-0.0035973    0.00187321    -0.00400661   |	16.5          |	0             33.6          0:31:01
1345          4.10461       |	0.00764249    -0.000819857  -0.00729281   |	-0.00361981   0.00191008    -0.00400863   |	16.5          |	0             33.7          0:31:00
1346          4.10767       |	0.00763577    -0.000826157  -0.00733693   |	-0.00364221   0.00194715    -0.00401034   |	16.5          |	0             33.7          0:31:00
1347          4.11072       |	0.00762899    -0.000831886  -0.00738113   |	-0.00366451   0.0019844     -0.00401173   |	16.5          |	0             33.7          0:30:59
1348          4.11377       |	0.00762213    -0.000837046  -0.00742539   |	-0.00368671   0.00202182    -0.00401282   |	16.5          |	0             33.7          0:30:58
1349          4.11682       |	0.00761521    -0.000841641  -0.00746971   |	-0.00370882   0.0020594     -0.00401361   |	16.5          |	0             33.8          0:30:57
1350          4.11987       |	0.00760822    -0.000845674  -0.00751407   |	-0.00373083   0.00209714    -0.0040141    |	16.5          |	0             33.8          0:30:57
1351          4.12292       |	0.00760115    -0.000849147  -0.00755847   |	-0.00375274   0.00213502    -0.0040143    |	16.5          |	0             33.8          0:30:56
1352          4.12598       |	0.00759402    -0.000852063  -0.00760291   |	-0.00377457   0.00217304    -0.0040142    |	16.6          |	0             33.8          0:30:56
1353          4.12903       |	0.00758683    -0.000854427  -0.00764737   |	-0.00379632   0.00221119    -0.00401381   |	16.7          |	0             33.9          0:30:55
1354          4.13208       |	0.00757956    -0.000856239  -0.00769184   |	-0.00381798   0.00224946    -0.00401314   |	16.7          |	0             33.9          0:30:54
1355          4.13513       |	0.00757223    -0.000857504  -0.00773633   |	-0.00383955   0.00228784    -0.00401219   |	16.8          |	0             33.9          0:30:53
1356          4.13818       |	0.00756483    -0.000858225  -0.00778082   |	-0.00386106   0.00232632    -0.00401096   |	16.9          |	0             33.9          0:30:53
1357          4.14124       |	0.00755736    -0.000858405  -0.0078253    |	-0.00388248   0.0023649     -0.00400945   |	16.8          |	0             34            0:30:52
