Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.04522705078125 from 0.0452261306532663
New r_max = 10.0001831054688 from 10

Just check the code runs and can output to an offline folder to avoid filling up my OneDrive.

Time start:	Wed Jan 22 10:46:21 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0.139723001463446   4188.79020478639    
R_LC_max                     :	7.15701773885541    71570.1773885541    
r_min, r_max                 :	1                   10.0001831054688    
n_r, delta_r                 :	200                 0.04522705078125    
n_t, delta_t                 :	1001                0.00314159265358979 
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.00314159265358979 1.04792251097584e-07
Length of simulation         :	2.1                 7.00484599916119e-05	steps: 700
Est. CSV size (MB)           :	171.082019805908
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	201	0.6134033203125
Ramp stop                    :	350	1.068115234375

Twist start                :	5151	15.7196044921875
Twist stop                   :	5200	15.869140625
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[181], theta[250] ) = ( 9.18609619140625, 0.786968959724243 ) = ( 9.18609619140625, 0.2505 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_b_double_r_resolution_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_b_double_r_resolution_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_b_double_r_resolution.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
146           0.445557      |	0.00182233    0.000882943   0             |	0             0             -3.11754e-05  |	nan           |	0             21            0:28:33
147           0.448608      |	0.00182235    0.000882371   0             |	0             0             -3.17654e-05  |	nan           |	0             21.1          0:28:30
148           0.45166       |	0.00182238    0.000881793   0             |	0             0             -3.23608e-05  |	nan           |	0             21.3          0:28:26
149           0.454712      |	0.0018224     0.00088121    0             |	0             0             -3.29613e-05  |	nan           |	0             21.4          0:28:23
150           0.457764      |	0.00182242    0.000880622   0             |	0             0             -3.35671e-05  |	nan           |	0             21.6          0:28:20
151           0.460815      |	0.00182244    0.000880028   0             |	0             0             -3.41778e-05  |	nan           |	0             21.7          0:28:16
152           0.463867      |	0.00182246    0.000879429   0             |	0             0             -3.47936e-05  |	nan           |	0             21.9          0:28:13
153           0.466919      |	0.00182249    0.000878825   0             |	0             0             -3.54143e-05  |	nan           |	0             22            0:28:09
154           0.469971      |	0.00182251    0.000878216   0             |	0             0             -3.60398e-05  |	nan           |	0             22.1          0:28:06
155           0.473022      |	0.00182254    0.000877602   0             |	0             0             -3.66701e-05  |	nan           |	0             22.3          0:28:02
156           0.476074      |	0.00182256    0.000876983   0             |	0             0             -3.7305e-05   |	nan           |	0             22.4          0:27:59
157           0.479126      |	0.00182259    0.000876359   0             |	0             0             -3.79445e-05  |	nan           |	0             22.6          0:27:55
158           0.482178      |	0.00182261    0.00087573    0             |	0             0             -3.85884e-05  |	nan           |	0             22.7          0:27:52
159           0.485229      |	0.00182264    0.000875097   0             |	0             0             -3.92367e-05  |	nan           |	0             22.9          0:27:48
160           0.488281      |	0.00182266    0.000874458   0             |	0             0             -3.98893e-05  |	nan           |	0             23            0:27:45
161           0.491333      |	0.00182269    0.000873815   0             |	0             0             -4.05461e-05  |	nan           |	0             23.1          0:27:42
162           0.494385      |	0.00182272    0.000873168   0             |	0             0             -4.12071e-05  |	nan           |	0             23.3          0:27:39
163           0.497437      |	0.00182274    0.000872516   0             |	0             0             -4.1872e-05   |	nan           |	0             23.4          0:27:35
164           0.500488      |	0.00182277    0.00087186    0             |	0             0             -4.25408e-05  |	nan           |	0             23.6          0:27:32
165           0.50354       |	0.0018228     0.0008712     0             |	0             0             -4.32135e-05  |	nan           |	0             23.7          0:27:28
166           0.506592      |	0.00182283    0.000870536   0             |	0             0             -4.38899e-05  |	nan           |	0             23.9          0:27:25
167           0.509644      |	0.00182286    0.000869867   0             |	0             0             -4.457e-05    |	nan           |	0             24            0:27:21
168           0.512695      |	0.00182289    0.000869195   0             |	0             0             -4.52536e-05  |	nan           |	0             24.1          0:27:18
169           0.515747      |	0.00182292    0.000868519   0             |	0             0             -4.59406e-05  |	nan           |	0             24.3          0:27:14
170           0.518799      |	0.00182295    0.000867839   0             |	0             0             -4.6631e-05   |	nan           |	0             24.4          0:27:11
171           0.521851      |	0.00182298    0.000867156   0             |	0             0             -4.73246e-05  |	nan           |	0             24.6          0:27:08
172           0.524902      |	0.00182301    0.000866469   0             |	0             0             -4.80214e-05  |	nan           |	0             24.7          0:27:04
173           0.527954      |	0.00182304    0.000865779   0             |	0             0             -4.87213e-05  |	nan           |	0             24.9          0:27:01
174           0.531006      |	0.00182308    0.000865086   0             |	0             0             -4.94241e-05  |	nan           |	0             25            0:26:58
175           0.534058      |	0.00182311    0.000864389   0             |	0             0             -5.01298e-05  |	nan           |	0             25.1          0:26:54
176           0.537109      |	0.00182314    0.00086369    0             |	0             0             -5.08383e-05  |	nan           |	0             25.3          0:26:51
177           0.540161      |	0.00182318    0.000862988   0             |	0             0             -5.15494e-05  |	nan           |	0             25.4          0:26:47
178           0.543213      |	0.00182321    0.000862283   0             |	0             0             -5.22631e-05  |	nan           |	0             25.6          0:26:48
179           0.546265      |	0.00182325    0.000861575   0             |	0             0             -5.29793e-05  |	nan           |	0             25.7          0:26:47
180           0.549316      |	0.00182328    0.000860865   0             |	0             0             -5.36979e-05  |	nan           |	0             25.9          0:26:44
181           0.552368      |	0.00182332    0.000860152   0             |	0             0             -5.44187e-05  |	nan           |	0             26            0:26:41
182           0.55542       |	0.00182335    0.000859437   0             |	0             0             -5.51418e-05  |	nan           |	0             26.1          0:26:37
183           0.558472      |	0.00182339    0.00085872    0             |	0             0             -5.58669e-05  |	nan           |	0             26.3          0:26:34
184           0.561523      |	0.00182343    0.000858001   0             |	0             0             -5.65941e-05  |	nan           |	0             26.4          0:26:30
185           0.564575      |	0.00182347    0.00085728    0             |	0             0             -5.73231e-05  |	nan           |	0             26.6          0:26:27
186           0.567627      |	0.0018235     0.000856557   0             |	0             0             -5.8054e-05   |	nan           |	0             26.7          0:26:24
187           0.570679      |	0.00182354    0.000855833   0             |	0             0             -5.87866e-05  |	nan           |	0             26.9          0:26:20
188           0.57373       |	0.00182358    0.000855106   0             |	0             0             -5.95209e-05  |	nan           |	0             27            0:26:17
189           0.576782      |	0.00182362    0.000854379   0             |	0             0             -6.02567e-05  |	nan           |	0             27.1          0:26:14
190           0.579834      |	0.00182366    0.00085365    0             |	0             0             -6.0994e-05   |	nan           |	0             27.3          0:26:11
191           0.582886      |	0.0018237     0.000852919   0             |	0             0             -6.17327e-05  |	nan           |	0             27.4          0:26:08
192           0.585938      |	0.00182374    0.000852188   0             |	0             0             -6.24727e-05  |	nan           |	0             27.6          0:26:04
193           0.588989      |	0.00182378    0.000851455   0             |	0             0             -6.32139e-05  |	nan           |	0             27.7          0:26:01
194           0.592041      |	0.00182383    0.000850722   0             |	0             0             -6.39563e-05  |	nan           |	0             27.9          0:25:58
195           0.595093      |	0.00182387    0.000849987   0             |	0             0             -6.46998e-05  |	nan           |	0             28            0:25:54
196           0.598145      |	0.00182391    0.000849252   0             |	0             0             -6.54444e-05  |	nan           |	0             28.1          0:25:50
197           0.601196      |	0.00182396    0.000848515   0             |	0             0             -6.61898e-05  |	nan           |	0             28.3          0:25:46
198           0.604248      |	0.001824      0.000847778   0             |	0             0             -6.69362e-05  |	nan           |	0             28.4          0:25:43
199           0.6073        |	0.00182405    0.000847041   0             |	0             0             -6.76835e-05  |	nan           |	0             28.6          0:25:40
200           0.610352      |	0.00182409    0.000846303   0             |	0             0             -6.84315e-05  |	nan           |	0             28.7          0:25:37
201           0.613403      |	0.00182414    0.000845564   0             |	5.53665e-06   -1.10386e-05  -6.91802e-05  |	0             |	0             28.9          0:25:34
202           0.616455      |	0.00182418    0.000844824   2.42786e-18   |	1.10661e-05   -2.20803e-05  -6.99297e-05  |	0             |	0             29            0:25:30
203           0.619507      |	0.00182423    0.000844084   -4.97663e-11  |	1.65933e-05   -3.3123e-05   -7.06796e-05  |	0             |	0             29.1          0:25:27
204           0.622559      |	0.00182428    0.000843344   -1.30481e-10  |	2.21167e-05   -4.41673e-05  -7.14301e-05  |	0             |	0             29.3          0:25:24
205           0.62561       |	0.00182432    0.000842603   -2.68876e-10  |	2.76363e-05   -5.52133e-05  -7.2181e-05   |	0             |	0             29.4          0:25:21
206           0.628662      |	0.00182437    0.000841862   -4.76771e-10  |	3.31521e-05   -6.6261e-05   -7.29322e-05  |	0             |	0             29.6          0:25:18
207           0.631714      |	0.00182442    0.00084112    -7.68587e-10  |	3.86641e-05   -7.73103e-05  -7.36836e-05  |	0             |	0             29.7          0:25:15
208           0.634766      |	0.00182447    0.000840378   -1.15881e-09  |	4.41723e-05   -8.83613e-05  -7.44353e-05  |	0             |	0             29.9          0:25:12
209           0.637817      |	0.00182452    0.000839635   -1.66208e-09  |	4.96766e-05   -9.94139e-05  -7.51871e-05  |	0             |	0             30            0:25:09
210           0.640869      |	0.00182457    0.000838892   -2.29318e-09  |	5.5177e-05    -0.000110468  -7.59389e-05  |	0             |	0             30.1          0:25:06
211           0.643921      |	0.00182462    0.000838149   -3.06706e-09  |	6.06736e-05   -0.000121524  -7.66907e-05  |	0             |	0             30.3          0:25:03
212           0.646973      |	0.00182467    0.000837405   -3.99885e-09  |	6.61663e-05   -0.000132582  -7.74425e-05  |	0             |	0             30.4          0:25:00
213           0.650024      |	0.00182472    0.00083666    -5.10392e-09  |	7.16551e-05   -0.000143641  -7.81941e-05  |	0             |	0             30.6          0:24:57
214           0.653076      |	0.00182477    0.000835915   -6.39793e-09  |	7.714e-05     -0.000154702  -7.89456e-05  |	0             |	0             30.7          0:24:54
215           0.656128      |	0.00182483    0.00083517    -7.8969e-09   |	8.2621e-05    -0.000165765  -7.96968e-05  |	0             |	0             30.9          0:24:50
216           0.65918       |	0.00182488    0.000834424   -9.61728e-09  |	8.80981e-05   -0.000176829  -8.04476e-05  |	0             |	0             31            0:24:47
217           0.662231      |	0.00182493    0.000833678   -1.15761e-08  |	9.35712e-05   -0.000187895  -8.11981e-05  |	0             |	0             31.1          0:24:44
218           0.665283      |	0.00182499    0.000832931   -1.37911e-08  |	9.90404e-05   -0.000198962  -8.19482e-05  |	0             |	0             31.3          0:24:41
219           0.668335      |	0.00182504    0.000832184   -1.62807e-08  |	0.000104506   -0.000210031  -8.26977e-05  |	0             |	0             31.4          0:24:38
220           0.671387      |	0.0018251     0.000831436   -1.90645e-08  |	0.000109967   -0.000221102  -8.34467e-05  |	0             |	0             31.6          0:24:35
221           0.674438      |	0.00182515    0.000830688   -2.21633e-08  |	0.000115424   -0.000232174  -8.41949e-05  |	0             |	0             31.7          0:24:32
222           0.67749       |	0.00182521    0.00082994    -2.5599e-08   |	0.000120877   -0.000243248  -8.49423e-05  |	0             |	0             31.9          0:24:29
223           0.680542      |	0.00182527    0.000829191   -2.93955e-08  |	0.000126326   -0.000254324  -8.56889e-05  |	0             |	0             32            0:24:26
224           0.683594      |	0.00182532    0.000828441   -3.35785e-08  |	0.000131771   -0.000265401  -8.64344e-05  |	0             |	0             32.1          0:24:22
225           0.686646      |	0.00182538    0.000827692   -3.81757e-08  |	0.000137212   -0.000276479  -8.71788e-05  |	0             |	0             32.3          0:24:19
226           0.689697      |	0.00182544    0.000826942   -4.32176e-08  |	0.000142649   -0.00028756   -8.79219e-05  |	0             |	0             32.4          0:24:16
227           0.692749      |	0.0018255     0.000826192   -4.87371e-08  |	0.000148082   -0.000298641  -8.86636e-05  |	0             |	0             32.6          0:24:13
228           0.695801      |	0.00182556    0.000825443   -5.47707e-08  |	0.000153511   -0.000309724  -8.94037e-05  |	0.1           |	0             32.7          0:24:09
229           0.698853      |	0.00182562    0.000824693   -6.13581e-08  |	0.000158936   -0.000320809  -9.01419e-05  |	0.1           |	0             32.9          0:24:06
230           0.701904      |	0.00182568    0.000823944   -6.85431e-08  |	0.000164356   -0.000331895  -9.08782e-05  |	0.1           |	0             33            0:24:04
231           0.704956      |	0.00182574    0.000823195   -7.63735e-08  |	0.000169773   -0.000342982  -9.16122e-05  |	0.1           |	0             33.1          0:24:00
232           0.708008      |	0.0018258     0.000822446   -8.4902e-08   |	0.000175186   -0.000354071  -9.23438e-05  |	0.1           |	0             33.3          0:23:57
233           0.71106       |	0.00182586    0.000821699   -9.41863e-08  |	0.000180594   -0.00036516   -9.30726e-05  |	0             |	0             33.4          0:23:54
234           0.714111      |	0.00182592    0.000820953   -1.04289e-07  |	0.000185999   -0.000376251  -9.37983e-05  |	0             |	0             33.6          0:23:51
235           0.717163      |	0.00182599    0.000820208   -1.1528e-07   |	0.000191399   -0.000387343  -9.45206e-05  |	0             |	0             33.7          0:23:48
236           0.720215      |	0.00182605    0.000819465   -1.27234e-07  |	0.000196796   -0.000398436  -9.52393e-05  |	0             |	0             33.9          0:23:44
237           0.723267      |	0.00182611    0.000818724   -1.40232e-07  |	0.000202188   -0.00040953   -9.59538e-05  |	0             |	0             34            0:23:41
238           0.726318      |	0.00182618    0.000817986   -1.54364e-07  |	0.000207577   -0.000420625  -9.66639e-05  |	0             |	0             34.1          0:23:38
239           0.72937       |	0.00182624    0.00081725    -1.69724e-07  |	0.000212962   -0.00043172   -9.73691e-05  |	0.1           |	0             34.3          0:23:35
240           0.732422      |	0.00182631    0.000816517   -1.86416e-07  |	0.000218343   -0.000442816  -9.8069e-05   |	0.1           |	0             34.4          0:23:32
241           0.735474      |	0.00182638    0.000815789   -2.04551e-07  |	0.000223721   -0.000453913  -9.87631e-05  |	0.1           |	0             34.6          0:23:29
242           0.738525      |	0.00182644    0.000815064   -2.24246e-07  |	0.000229095   -0.000465009  -9.94508e-05  |	0.1           |	0             34.7          0:23:26
243           0.741577      |	0.00182651    0.000814344   -2.4563e-07   |	0.000234466   -0.000476106  -0.000100132  |	0.1           |	0             34.9          0:23:23
244           0.744629      |	0.00182658    0.000813629   -2.68835e-07  |	0.000239833   -0.000487203  -0.000100805  |	0.1           |	0             35            0:23:20
245           0.747681      |	0.00182665    0.00081292    -2.94004e-07  |	0.000245197   -0.000498299  -0.000101471  |	0.1           |	0             35.1          0:23:17
246           0.750732      |	0.00182671    0.000812217   -3.21288e-07  |	0.000250558   -0.000509396  -0.000102128  |	0.1           |	0             35.3          0:23:14
247           0.753784      |	0.00182678    0.000811521   -3.50843e-07  |	0.000255916   -0.000520491  -0.000102776  |	0.1           |	0             35.4          0:23:11
248           0.756836      |	0.00182685    0.000810832   -3.82835e-07  |	0.000261271   -0.000531586  -0.000103414  |	0.1           |	0             35.6          0:23:08
249           0.759888      |	0.00182692    0.000810152   -4.17436e-07  |	0.000266624   -0.00054268   -0.000104042  |	0.1           |	0             35.7          0:23:05
250           0.762939      |	0.001827      0.00080948    -4.54823e-07  |	0.000271974   -0.000553772  -0.000104659  |	0.1           |	0             35.9          0:23:02
251           0.765991      |	0.00182707    0.000808818   -4.95181e-07  |	0.000277322   -0.000564863  -0.000105264  |	0.1           |	0             36            0:22:59
252           0.769043      |	0.00182714    0.000808166   -5.38699e-07  |	0.000282667   -0.000575952  -0.000105857  |	0.2           |	0             36.1          0:22:56
253           0.772095      |	0.00182721    0.000807525   -5.85569e-07  |	0.000288011   -0.00058704   -0.000106437  |	0.2           |	0             36.3          0:22:52
254           0.775146      |	0.00182728    0.000806896   -6.3599e-07   |	0.000293354   -0.000598125  -0.000107003  |	0.2           |	0             36.4          0:22:49
255           0.778198      |	0.00182736    0.000806278   -6.9016e-07   |	0.000298695   -0.000609207  -0.000107554  |	0.2           |	0             36.6          0:22:46
256           0.78125       |	0.00182743    0.000805674   -7.4828e-07   |	0.000304035   -0.000620287  -0.00010809   |	0.2           |	0             36.7          0:22:43
257           0.784302      |	0.00182751    0.000805083   -8.10549e-07  |	0.000309374   -0.000631364  -0.000108611  |	0.2           |	0             36.9          0:22:41
258           0.787354      |	0.00182758    0.000804507   -8.77167e-07  |	0.000314712   -0.000642437  -0.000109115  |	0.2           |	0             37            0:22:39
259           0.790405      |	0.00182766    0.000803945   -9.4833e-07   |	0.00032005    -0.000653507  -0.000109602  |	0.2           |	0             37.1          0:22:36
260           0.793457      |	0.00182773    0.0008034     -1.02423e-06  |	0.000325389   -0.000664573  -0.000110072  |	0.2           |	0             37.3          0:22:33
261           0.796509      |	0.00182781    0.00080287    -1.10505e-06  |	0.000330727   -0.000675635  -0.000110523  |	0.1           |	0             37.4          0:22:30
262           0.799561      |	0.00182789    0.000802358   -1.19098e-06  |	0.000336066   -0.000686693  -0.000110955  |	0.1           |	0             37.6          0:22:27
263           0.802612      |	0.00182796    0.000801863   -1.28217e-06  |	0.000341406   -0.000697746  -0.000111368  |	0.2           |	0             37.7          0:22:24
264           0.805664      |	0.00182804    0.000801385   -1.37879e-06  |	0.000346748   -0.000708794  -0.000111761  |	0.2           |	0             37.9          0:22:21
265           0.808716      |	0.00182812    0.000800927   -1.48099e-06  |	0.00035209    -0.000719837  -0.000112133  |	0.2           |	0             38            0:22:18
266           0.811768      |	0.0018282     0.000800487   -1.58889e-06  |	0.000357435   -0.000730875  -0.000112485  |	0.2           |	0             38.1          0:22:15
267           0.814819      |	0.00182828    0.000800067   -1.70261e-06  |	0.000362782   -0.000741908  -0.000112815  |	0.2           |	0             38.3          0:22:12
268           0.817871      |	0.00182836    0.000799667   -1.82225e-06  |	0.000368131   -0.000752935  -0.000113124  |	0.2           |	0             38.4          0:22:08
269           0.820923      |	0.00182844    0.000799287   -1.94787e-06  |	0.000373484   -0.000763956  -0.000113411  |	0.2           |	0             38.6          0:22:05
270           0.823975      |	0.00182852    0.000798927   -2.07955e-06  |	0.000378839   -0.000774971  -0.000113676  |	0.3           |	0             38.7          0:22:02
271           0.827026      |	0.0018286     0.000798588   -2.2173e-06   |	0.000384198   -0.00078598   -0.000113919  |	0.3           |	0             38.9          0:21:59
272           0.830078      |	0.00182868    0.000798269   -2.36113e-06  |	0.00038956    -0.000796984  -0.000114139  |	0.3           |	0             39            0:21:56
273           0.83313       |	0.00182876    0.000797972   -2.51104e-06  |	0.000394926   -0.000807981  -0.000114336  |	0.3           |	0             39.1          0:21:53
274           0.836182      |	0.00182884    0.000797695   -2.66696e-06  |	0.000400297   -0.000818972  -0.000114512  |	0.3           |	0             39.3          0:21:49
275           0.839233      |	0.00182892    0.00079744    -2.82884e-06  |	0.000405672   -0.000829957  -0.000114664  |	0.4           |	0             39.4          0:21:46
276           0.842285      |	0.00182901    0.000797205   -2.99655e-06  |	0.000411052   -0.000840936  -0.000114795  |	0.4           |	0             39.6          0:21:43
277           0.845337      |	0.00182909    0.00079699    -3.16999e-06  |	0.000416437   -0.000851909  -0.000114904  |	0.4           |	0             39.7          0:21:40
278           0.848389      |	0.00182917    0.000796797   -3.34897e-06  |	0.000421827   -0.000862876  -0.00011499   |	0.4           |	0             39.9          0:21:37
279           0.85144       |	0.00182926    0.000796623   -3.53332e-06  |	0.000427222   -0.000873838  -0.000115055  |	0.4           |	0             40            0:21:34
280           0.854492      |	0.00182934    0.000796469   -3.72281e-06  |	0.000432623   -0.000884794  -0.000115099  |	0.4           |	0             40.1          0:21:31
281           0.857544      |	0.00182942    0.000796334   -3.91719e-06  |	0.00043803    -0.000895745  -0.000115123  |	0.4           |	0             40.3          0:21:28
282           0.860596      |	0.00182951    0.000796219   -4.11619e-06  |	0.000443442   -0.000906691  -0.000115126  |	0.4           |	0             40.4          0:21:24
283           0.863647      |	0.00182959    0.000796121   -4.31949e-06  |	0.00044886    -0.000917633  -0.000115109  |	0.4           |	0             40.6          0:21:21
284           0.866699      |	0.00182968    0.000796042   -4.52677e-06  |	0.000454285   -0.00092857   -0.000115074  |	0.4           |	0             40.7          0:21:18
285           0.869751      |	0.00182976    0.000795979   -4.73767e-06  |	0.000459715   -0.000939502  -0.00011502   |	0.5           |	0             40.9          0:21:15
286           0.872803      |	0.00182985    0.000795933   -4.95181e-06  |	0.000465152   -0.000950432  -0.000114948  |	0.5           |	0             41            0:21:12
287           0.875854      |	0.00182994    0.000795902   -5.1688e-06   |	0.000470594   -0.000961358  -0.00011486   |	0.5           |	0             41.1          0:21:09
288           0.878906      |	0.00183002    0.000795886   -5.38821e-06  |	0.000476043   -0.000972281  -0.000114755  |	0.5           |	0             41.3          0:21:06
289           0.881958      |	0.00183011    0.000795884   -5.60963e-06  |	0.000481498   -0.000983202  -0.000114635  |	0.5           |	0             41.4          0:21:03
290           0.88501       |	0.0018302     0.000795895   -5.83261e-06  |	0.000486958   -0.000994122  -0.0001145    |	0.5           |	0             41.6          0:21:00
291           0.888062      |	0.00183029    0.000795918   -6.0567e-06   |	0.000492425   -0.00100504   -0.000114352  |	0.5           |	0             41.7          0:20:57
292           0.891113      |	0.00183037    0.000795952   -6.28144e-06  |	0.000497897   -0.00101596   -0.000114191  |	0.5           |	0             41.9          0:20:54
293           0.894165      |	0.00183046    0.000795997   -6.5064e-06   |	0.000503374   -0.00102687   -0.000114018  |	0.5           |	0             42            0:20:51
294           0.897217      |	0.00183055    0.000796051   -6.73112e-06  |	0.000508857   -0.00103779   -0.000113834  |	0.5           |	0             42.1          0:20:47
295           0.900269      |	0.00183064    0.000796113   -6.95516e-06  |	0.000514345   -0.00104871   -0.00011364   |	0.6           |	0             42.3          0:20:44
296           0.90332       |	0.00183073    0.000796183   -7.1781e-06   |	0.000519839   -0.00105962   -0.000113437  |	0.6           |	0             42.4          0:20:41
297           0.906372      |	0.00183082    0.000796259   -7.39953e-06  |	0.000525336   -0.00107054   -0.000113225  |	0.6           |	0             42.6          0:20:38
298           0.909424      |	0.00183091    0.00079634    -7.61907e-06  |	0.000530839   -0.00108147   -0.000113006  |	0.7           |	0             42.7          0:20:34
299           0.912476      |	0.001831      0.000796426   -7.83637e-06  |	0.000536345   -0.00109239   -0.000112781  |	0.7           |	0             42.9          0:20:31
300           0.915527      |	0.00183109    0.000796516   -8.0511e-06   |	0.000541855   -0.00110332   -0.000112549  |	0.8           |	0             43            0:20:28
301           0.918579      |	0.00183118    0.000796609   -8.26291e-06  |	0.000547369   -0.00111425   -0.000112312  |	0.9           |	0             43.1          0:20:25
302           0.921631      |	0.00183127    0.000796704   -8.47389e-06  |	0.000552885   -0.00112518   -0.00011207   |	1.1           |	0             43.3          0:20:21
303           0.924683      |	0.00183136    0.000796798   -8.6573e-06   |	0.000558405   -0.00113612   -0.000111834  |	1.2           |	0             43.4          0:20:18
304           0.927734      |	0.00183145    0.000796895   -8.85935e-06  |	0.00056393    -0.00114706   -0.000111565  |	1.4           |	0             43.6          0:20:15
305           0.930786      |	0.00183155    0.000796993   -9.05354e-06  |	0.000569456   -0.001158     -0.000111297  |	1.5           |	0             43.7          0:20:12
306           0.933838      |	0.00183164    0.000797089   -9.25355e-06  |	0.000574983   -0.00116895   -0.00011103   |	1.6           |	0             43.9          0:20:09
307           0.93689       |	0.00183173    0.000797184   -9.45682e-06  |	0.00058051    -0.00117991   -0.000110766  |	1.8           |	0             44            0:20:06
308           0.939941      |	0.00183183    0.000797277   -9.64865e-06  |	0.000586038   -0.00119086   -0.000110511  |	1.9           |	0             44.1          0:20:03
309           0.942993      |	0.00183192    0.000797367   -9.8446e-06   |	0.000591564   -0.00120182   -0.000110265  |	2             |	0             44.3          0:19:59
310           0.946045      |	0.00183202    0.000797452   -1.0038e-05   |	0.000597089   -0.00121278   -0.000110032  |	2             |	0             44.4          0:19:57
311           0.949097      |	0.00183212    0.000797534   -1.02236e-05  |	0.000602613   -0.00122374   -0.000109806  |	2             |	0             44.6          0:19:53
312           0.952148      |	0.00183222    0.000797611   -1.0397e-05   |	0.000608136   -0.00123471   -0.000109583  |	2             |	0             44.7          0:19:50
313           0.9552        |	0.00183232    0.000797682   -1.05779e-05  |	0.000613656   -0.00124567   -0.000109363  |	1.9           |	0             44.9          0:19:47
314           0.958252      |	0.00183241    0.000797751   -1.07413e-05  |	0.000619177   -0.00125665   -0.00010914   |	1.9           |	0             45            0:19:44
315           0.961304      |	0.00183251    0.000797815   -1.09066e-05  |	0.000624697   -0.00126762   -0.000108902  |	1.8           |	0             45.1          0:19:41
316           0.964355      |	0.00183261    0.000797877   -1.10647e-05  |	0.000630217   -0.0012786    -0.000108661  |	1.8           |	0             45.3          0:19:39
317           0.967407      |	0.00183271    0.000797936   -1.1228e-05   |	0.000635735   -0.00128957   -0.000108405  |	1.7           |	0             45.4          0:19:37
318           0.970459      |	0.0018328     0.000797995   -1.13977e-05  |	0.000641254   -0.00130055   -0.000108108  |	1.6           |	0             45.6          0:19:34
319           0.973511      |	0.0018329     0.000798046   -1.15397e-05  |	0.000646768   -0.00131153   -0.000107831  |	1.5           |	0             45.7          0:19:30
320           0.976562      |	0.001833      0.000798099   -1.17116e-05  |	0.000652283   -0.00132251   -0.000107531  |	1.4           |	0             45.9          0:19:27
321           0.979614      |	0.00183309    0.000798152   -1.18942e-05  |	0.000657795   -0.00133348   -0.000107209  |	1.4           |	0             46            0:19:24
322           0.982666      |	0.00183319    0.000798204   -1.20917e-05  |	0.000663305   -0.00134445   -0.000106871  |	1.3           |	0             46.1          0:19:20
323           0.985718      |	0.00183329    0.000798255   -1.23162e-05  |	0.00066881    -0.00135542   -0.000106547  |	1.2           |	0             46.3          0:19:17
324           0.98877       |	0.00183338    0.000798306   -1.25351e-05  |	0.000674312   -0.00136637   -0.000106194  |	1.1           |	0             46.4          0:19:13
325           0.991821      |	0.00183348    0.000798354   -1.27664e-05  |	0.000679808   -0.00137733   -0.000105856  |	1             |	0             46.6          0:19:12
326           0.994873      |	0.00183358    0.000798402   -1.30008e-05  |	0.0006853     -0.00138827   -0.000105521  |	0.9           |	0             46.7          0:19:09
327           0.997925      |	0.00183369    0.000798448   -1.32407e-05  |	0.000690784   -0.0013992    -0.000105204  |	0.8           |	0             46.9          0:19:06
328           1.00098       |	0.00183379    0.000798493   -1.34778e-05  |	0.000696263   -0.00141012   -0.000104889  |	0.7           |	0             47            0:19:04
329           1.00403       |	0.0018339     0.000798537   -1.37125e-05  |	0.000701735   -0.00142103   -0.000104602  |	0.7           |	0             47.1          0:19:02
330           1.00708       |	0.00183401    0.000798582   -1.39456e-05  |	0.000707203   -0.00143193   -0.000104295  |	0.7           |	0             47.3          0:19:00
331           1.01013       |	0.00183412    0.000798632   -1.42084e-05  |	0.000712665   -0.00144282   -0.000104028  |	0.7           |	0             47.4          0:18:57
332           1.01318       |	0.00183423    0.000798679   -1.44692e-05  |	0.000718117   -0.00145369   -0.000103772  |	0.8           |	0             47.6          0:18:54
333           1.01624       |	0.00183435    0.000798737   -1.47255e-05  |	0.000723574   -0.00146454   -0.000103479  |	0.8           |	0             47.7          0:18:51
334           1.01929       |	0.00183446    0.0007988     -1.49979e-05  |	0.000729025   -0.00147538   -0.000103183  |	0.9           |	0             47.9          0:18:48
335           1.02234       |	0.00183458    0.000798872   -1.52964e-05  |	0.000734474   -0.0014862    -0.000102888  |	0.9           |	0             48            0:18:45
336           1.02539       |	0.00183469    0.000798952   -1.5621e-05   |	0.00073992    -0.001497     -0.000102583  |	0.9           |	0             48.1          0:18:42
