Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

delta_T = 0.0030517578125 > delta_T_CFL = 0.0015707963267949. The CFL condition has been violated. Recommend decreasing timestep or increasing gridpoint size (decreasing number of gridpoints).
Just check the code runs and can output to an offline folder to avoid filling up my OneDrive.

Time start:	Wed Jan 22 12:42:36 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0.139723001463446   4188.79020478639    
R_LC_max                     :	7.15701773885541    71570.1773885541    
r_min, r_max                 :	1                   10.0032958984375    
n_r, delta_r                 :	100                 0.0909423828125     
n_t, delta_t                 :	2001                0.0015707963267949  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0015707963267949  5.2396125548792e-08 
Length of simulation         :	12                  0.000400276914237782	steps: 4000
Est. CSV size (MB)           :	977.611541748047
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	201	0.6134033203125
Ramp stop                    :	350	1.068115234375

Twist start                :	5151	15.7196044921875
Twist stop                   :	5200	15.869140625
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[25], theta[250] ) = ( 3.2735595703125, 0.393484479862122 ) = ( 3.2735595703125, 0.12525 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_d_double_theta_resolution_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_d_double_theta_resolution_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_d_double_theta_resolution.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
805           2.45667       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.2          2:28:05
806           2.45972       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.2          2:28:03
807           2.46277       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.2          2:28:00
808           2.46582       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.2          2:27:57
809           2.46887       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.3          2:27:54
810           2.47192       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.3          2:27:52
811           2.47498       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.3          2:27:49
812           2.47803       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.3          2:27:46
813           2.48108       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.4          2:27:43
814           2.48413       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.4          2:27:40
815           2.48718       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.4          2:27:38
816           2.49023       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.4          2:27:35
817           2.49329       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.5          2:27:32
818           2.49634       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.5          2:27:29
819           2.49939       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.5          2:27:27
820           2.50244       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.5          2:27:24
821           2.50549       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.6          2:27:21
822           2.50854       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.6          2:27:18
823           2.5116        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.6          2:27:16
824           2.51465       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.6          2:27:13
825           2.5177        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.7          2:27:10
826           2.52075       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.7          2:27:07
827           2.5238        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.7          2:27:05
828           2.52686       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.7          2:27:02
829           2.52991       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.8          2:26:59
830           2.53296       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.8          2:26:57
831           2.53601       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.8          2:26:55
832           2.53906       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.8          2:26:52
833           2.54211       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.9          2:26:49
834           2.54517       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.9          2:26:47
835           2.54822       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.9          2:26:44
836           2.55127       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       20.9          2:26:41
837           2.55432       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21            2:26:38
838           2.55737       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21            2:26:35
839           2.56042       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21            2:26:32
840           2.56348       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21            2:26:30
841           2.56653       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.1          2:26:27
842           2.56958       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.1          2:26:24
843           2.57263       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.1          2:26:21
844           2.57568       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.1          2:26:19
845           2.57874       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.2          2:26:16
846           2.58179       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.2          2:26:13
847           2.58484       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.2          2:26:10
848           2.58789       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.2          2:26:07
849           2.59094       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.3          2:26:04
850           2.59399       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.3          2:26:02
851           2.59705       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.3          2:25:59
852           2.6001        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.3          2:25:56
853           2.60315       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.4          2:25:53
854           2.6062        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.4          2:25:50
855           2.60925       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.4          2:25:48
856           2.6123        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.4          2:25:45
857           2.61536       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.5          2:25:42
858           2.61841       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.5          2:25:39
859           2.62146       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.5          2:25:36
860           2.62451       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.5          2:25:34
861           2.62756       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.6          2:25:31
862           2.63062       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.6          2:25:28
863           2.63367       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.6          2:25:25
864           2.63672       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.6          2:25:22
865           2.63977       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.7          2:25:20
866           2.64282       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.7          2:25:17
867           2.64587       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.7          2:25:14
868           2.64893       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.7          2:25:11
869           2.65198       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.8          2:25:08
870           2.65503       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.8          2:25:06
871           2.65808       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.8          2:25:03
872           2.66113       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.8          2:25:00
873           2.66418       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.9          2:24:57
874           2.66724       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.9          2:24:55
875           2.67029       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.9          2:24:52
876           2.67334       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       21.9          2:24:49
877           2.67639       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22            2:24:46
878           2.67944       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22            2:24:43
879           2.6825        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22            2:24:41
880           2.68555       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22            2:24:38
881           2.6886        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.1          2:24:35
882           2.69165       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.1          2:24:32
883           2.6947        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.1          2:24:30
884           2.69775       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.1          2:24:27
885           2.70081       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.2          2:24:24
886           2.70386       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.2          2:24:21
887           2.70691       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.2          2:24:18
888           2.70996       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.2          2:24:15
889           2.71301       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.3          2:24:13
890           2.71606       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.3          2:24:10
891           2.71912       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.3          2:24:07
892           2.72217       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.3          2:24:04
893           2.72522       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.4          2:24:02
894           2.72827       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.4          2:23:59
895           2.73132       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.4          2:23:56
896           2.73438       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.4          2:23:53
897           2.73743       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.5          2:23:50
898           2.74048       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.5          2:23:47
899           2.74353       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.5          2:23:45
900           2.74658       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.5          2:23:43
901           2.74963       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.6          2:23:40
902           2.75269       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.6          2:23:37
903           2.75574       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.6          2:23:34
904           2.75879       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.6          2:23:31
905           2.76184       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.7          2:23:28
906           2.76489       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.7          2:23:26
907           2.76794       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.7          2:23:23
908           2.771         |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.7          2:23:20
909           2.77405       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.8          2:23:17
910           2.7771        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.8          2:23:14
911           2.78015       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.8          2:23:12
912           2.7832        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.8          2:23:09
913           2.78625       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.9          2:23:06
914           2.78931       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.9          2:23:03
915           2.79236       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.9          2:23:01
916           2.79541       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       22.9          2:22:58
917           2.79846       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23            2:22:55
918           2.80151       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23            2:22:52
919           2.80457       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23            2:22:49
920           2.80762       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23            2:22:47
921           2.81067       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.1          2:22:44
922           2.81372       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.1          2:22:41
923           2.81677       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.1          2:22:39
924           2.81982       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.1          2:22:36
925           2.82288       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.2          2:22:33
926           2.82593       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.2          2:22:30
927           2.82898       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.2          2:22:27
928           2.83203       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.2          2:22:24
929           2.83508       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.3          2:22:21
930           2.83813       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.3          2:22:19
931           2.84119       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.3          2:22:16
932           2.84424       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.3          2:22:13
933           2.84729       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.4          2:22:10
934           2.85034       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.4          2:22:07
935           2.85339       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.4          2:22:05
936           2.85645       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.4          2:22:02
937           2.8595        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.5          2:21:59
938           2.86255       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.5          2:21:56
939           2.8656        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.5          2:21:53
940           2.86865       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.5          2:21:51
941           2.8717        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.6          2:21:49
942           2.87476       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.6          2:21:46
943           2.87781       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.6          2:21:43
944           2.88086       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.6          2:21:40
945           2.88391       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.7          2:21:37
946           2.88696       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.7          2:21:35
947           2.89001       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.7          2:21:32
948           2.89307       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.7          2:21:29
949           2.89612       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.8          2:21:26
950           2.89917       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.8          2:21:23
951           2.90222       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.8          2:21:21
952           2.90527       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.8          2:21:18
953           2.90833       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.9          2:21:15
954           2.91138       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.9          2:21:12
955           2.91443       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.9          2:21:09
956           2.91748       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       23.9          2:21:06
957           2.92053       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24            2:21:03
958           2.92358       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24            2:21:01
959           2.92664       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24            2:20:58
960           2.92969       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24            2:20:55
961           2.93274       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.1          2:20:52
962           2.93579       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.1          2:20:49
963           2.93884       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.1          2:20:47
964           2.94189       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.1          2:20:44
965           2.94495       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.2          2:20:41
966           2.948         |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.2          2:20:38
967           2.95105       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.2          2:20:35
968           2.9541        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.2          2:20:33
969           2.95715       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.3          2:20:30
970           2.96021       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.3          2:20:27
971           2.96326       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.3          2:20:24
972           2.96631       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.3          2:20:22
973           2.96936       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.4          2:20:19
974           2.97241       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.4          2:20:16
975           2.97546       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.4          2:20:13
976           2.97852       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.4          2:20:10
977           2.98157       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.5          2:20:07
978           2.98462       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.5          2:20:05
979           2.98767       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.5          2:20:02
980           2.99072       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.5          2:19:59
981           2.99377       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.6          2:19:56
982           2.99683       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.6          2:19:53
983           2.99988       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.6          2:19:51
984           3.00293       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.6          2:19:48
985           3.00598       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.7          2:19:45
986           3.00903       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.7          2:19:42
987           3.01208       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.7          2:19:39
988           3.01514       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.7          2:19:36
989           3.01819       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.8          2:19:34
990           3.02124       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.8          2:19:31
991           3.02429       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.8          2:19:28
992           3.02734       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.8          2:19:25
993           3.0304        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.9          2:19:23
994           3.03345       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.9          2:19:20
995           3.0365        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.9          2:19:17
996           3.03955       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       24.9          2:19:14
997           3.0426        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25            2:19:11
998           3.04565       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25            2:19:09
999           3.04871       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25            2:19:07
1000          3.05176       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25            2:19:05
1001          3.05481       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.1          2:19:02
1002          3.05786       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.1          2:18:59
1003          3.06091       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.1          2:18:57
1004          3.06396       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.1          2:18:54
1005          3.06702       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.2          2:18:51
1006          3.07007       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.2          2:18:49
1007          3.07312       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.2          2:18:46
1008          3.07617       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.2          2:18:43
1009          3.07922       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.3          2:18:40
1010          3.08228       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.3          2:18:38
1011          3.08533       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.3          2:18:35
1012          3.08838       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.3          2:18:32
1013          3.09143       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.4          2:18:29
1014          3.09448       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.4          2:18:27
1015          3.09753       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.4          2:18:24
1016          3.10059       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.4          2:18:21
1017          3.10364       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.5          2:18:18
1018          3.10669       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.5          2:18:16
1019          3.10974       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.5          2:18:13
1020          3.11279       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.5          2:18:11
1021          3.11584       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.6          2:18:08
1022          3.1189        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.6          2:18:05
1023          3.12195       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.6          2:18:03
1024          3.125         |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.6          2:18:01
1025          3.12805       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.7          2:18:00
1026          3.1311        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.7          2:17:57
1027          3.13416       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.7          2:17:54
1028          3.13721       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.7          2:17:51
1029          3.14026       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.8          2:17:48
1030          3.14331       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.8          2:17:46
1031          3.14636       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.8          2:17:43
1032          3.14941       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.8          2:17:40
1033          3.15247       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.9          2:17:37
1034          3.15552       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.9          2:17:35
1035          3.15857       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.9          2:17:32
1036          3.16162       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       25.9          2:17:29
1037          3.16467       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26            2:17:27
1038          3.16772       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26            2:17:24
1039          3.17078       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26            2:17:21
1040          3.17383       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26            2:17:18
1041          3.17688       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.1          2:17:16
1042          3.17993       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.1          2:17:13
1043          3.18298       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.1          2:17:10
1044          3.18604       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.1          2:17:07
1045          3.18909       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.2          2:17:04
1046          3.19214       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.2          2:17:01
1047          3.19519       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.2          2:16:59
1048          3.19824       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.2          2:16:56
1049          3.20129       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.3          2:16:53
1050          3.20435       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.3          2:16:50
1051          3.2074        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.3          2:16:48
1052          3.21045       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.3          2:16:45
1053          3.2135        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.4          2:16:42
1054          3.21655       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.4          2:16:39
1055          3.2196        |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.4          2:16:36
1056          3.22266       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.4          2:16:33
1057          3.22571       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.5          2:16:30
1058          3.22876       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.5          2:16:28
1059          3.23181       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.5          2:16:25
1060          3.23486       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.5          2:16:22
1061          3.23792       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.6          2:16:19
1062          3.24097       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.6          2:16:17
1063          3.24402       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.6          2:16:14
1064          3.24707       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.6          2:16:11
1065          3.25012       |	nan           nan           nan           |	nan           nan           nan           |	100           |	1196598       26.7          2:16:08
