Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Redo the models with cout_i = 90 from 99, as it was just taking the hardcoded field values at the outer boundary.

Time start:	Thu Oct 17 14:11:31 2024

Parameter values (given in code units, then in SI units)
P_final                      :	0                   0                   
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0032958984375    
n_r, delta_r                 :	100                 0.0909423828125     
n_t, delta_t                 :	1001                0.00314159265358979 
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.00314159265358979 1.04792251097584e-07
Length of simulation         :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)           :	48.8805770874023
ell_max                      :	20
dOmega_by_dT_index           :	inf	dOmega_by_dT:	inf
Ramp start                   :	9999	30.5145263671875
Ramp stop                    :	9999	30.5145263671875

Twist start                :	9999	30.5145263671875
Twist stop                   :	9999	30.5145263671875
Twist magnitude              :	0
Twist min radius             :	9999
Twist ramp    99% radius     :	9999
Twist de-ramp 99% radius     :	9999
Twist max radius             :	9999
Twist min angle (rad)        :	9999
Twist ramp    99% angle (rad):	9999
Twist de-ramp 99% angle (rad):	9999
Twist max angle (rad)        :	9999

Printing values at ( r[90], theta[250] ) = ( 9.184814453125, 0.786968959724243 ) = ( 9.184814453125, 0.2505 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20241017_a_no_rotation_4_profiles.csv
CSV file saved:	CSV/20241017_a_no_rotation_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	Logs/20241017_a_no_rotation.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
303           0.924683      |	0.00183155    0.000793945   0             |	0             0             -0.000117751  |	nan           |	0             15.2          0:45:38
304           0.927734      |	0.00183163    0.000793999   0             |	0             0             -0.000117693  |	nan           |	0             15.3          0:45:36
305           0.930786      |	0.0018317     0.000794064   0             |	0             0             -0.000117626  |	nan           |	0             15.3          0:45:34
306           0.933838      |	0.00183178    0.000794139   0             |	0             0             -0.000117549  |	nan           |	0             15.4          0:45:32
307           0.93689       |	0.00183186    0.000794223   0             |	0             0             -0.000117462  |	nan           |	0             15.4          0:45:30
308           0.939941      |	0.00183194    0.000794317   0             |	0             0             -0.000117366  |	nan           |	0             15.5          0:45:28
309           0.942993      |	0.00183202    0.000794419   0             |	0             0             -0.000117262  |	nan           |	0             15.5          0:45:26
310           0.946045      |	0.00183209    0.00079453    0             |	0             0             -0.000117149  |	nan           |	0             15.6          0:45:24
311           0.949097      |	0.00183217    0.000794649   0             |	0             0             -0.000117029  |	nan           |	0             15.6          0:45:22
312           0.952148      |	0.00183225    0.000794775   0             |	0             0             -0.000116901  |	nan           |	0             15.7          0:45:21
313           0.9552        |	0.00183233    0.000794908   0             |	0             0             -0.000116766  |	nan           |	0             15.7          0:45:19
314           0.958252      |	0.0018324     0.000795048   0             |	0             0             -0.000116624  |	nan           |	0             15.8          0:45:17
315           0.961304      |	0.00183248    0.000795194   0             |	0             0             -0.000116477  |	nan           |	0             15.8          0:45:15
316           0.964355      |	0.00183256    0.000795346   0             |	0             0             -0.000116324  |	nan           |	0             15.9          0:45:13
317           0.967407      |	0.00183263    0.000795503   0             |	0             0             -0.000116166  |	nan           |	0             15.9          0:45:11
318           0.970459      |	0.00183271    0.000795665   0             |	0             0             -0.000116003  |	nan           |	0             16            0:45:09
319           0.973511      |	0.00183279    0.000795831   0             |	0             0             -0.000115837  |	nan           |	0             16            0:45:07
320           0.976562      |	0.00183287    0.000796      0             |	0             0             -0.000115666  |	nan           |	0             16.1          0:45:05
321           0.979614      |	0.00183294    0.000796173   0             |	0             0             -0.000115493  |	nan           |	0             16.1          0:45:03
322           0.982666      |	0.00183302    0.000796349   0             |	0             0             -0.000115317  |	nan           |	0             16.2          0:45:02
323           0.985718      |	0.00183309    0.000796526   0             |	0             0             -0.000115139  |	nan           |	0             16.2          0:45:00
324           0.98877       |	0.00183317    0.000796706   0             |	0             0             -0.000114959  |	nan           |	0             16.3          0:44:58
325           0.991821      |	0.00183325    0.000796886   0             |	0             0             -0.000114779  |	nan           |	0             16.3          0:44:56
326           0.994873      |	0.00183332    0.000797067   0             |	0             0             -0.000114597  |	nan           |	0             16.4          0:44:55
327           0.997925      |	0.0018334     0.000797248   0             |	0             0             -0.000114416  |	nan           |	0             16.4          0:44:53
328           1.00098       |	0.00183347    0.000797428   0             |	0             0             -0.000114236  |	nan           |	0             16.5          0:44:53
329           1.00403       |	0.00183355    0.000797608   0             |	0             0             -0.000114056  |	nan           |	0             16.5          0:44:51
330           1.00708       |	0.00183363    0.000797786   0             |	0             0             -0.000113878  |	nan           |	0             16.6          0:44:49
331           1.01013       |	0.0018337     0.000797962   0             |	0             0             -0.000113702  |	nan           |	0             16.6          0:44:48
332           1.01318       |	0.00183378    0.000798135   0             |	0             0             -0.000113529  |	nan           |	0             16.7          0:44:47
333           1.01624       |	0.00183385    0.000798305   0             |	0             0             -0.000113359  |	nan           |	0             16.7          0:44:45
334           1.01929       |	0.00183393    0.000798472   0             |	0             0             -0.000113193  |	nan           |	0             16.8          0:44:44
335           1.02234       |	0.001834      0.000798634   0             |	0             0             -0.00011303   |	nan           |	0             16.8          0:44:42
336           1.02539       |	0.00183408    0.000798792   0             |	0             0             -0.000112872  |	nan           |	0             16.9          0:44:40
337           1.02844       |	0.00183415    0.000798945   0             |	0             0             -0.000112719  |	nan           |	0             16.9          0:44:38
338           1.03149       |	0.00183423    0.000799093   0             |	0             0             -0.000112572  |	nan           |	0             17            0:44:36
339           1.03455       |	0.0018343     0.000799234   0             |	0             0             -0.000112431  |	nan           |	0             17            0:44:34
340           1.0376        |	0.00183437    0.000799369   0             |	0             0             -0.000112296  |	nan           |	0             17.1          0:44:32
341           1.04065       |	0.00183445    0.000799497   0             |	0             0             -0.000112167  |	nan           |	0             17.1          0:44:31
342           1.0437        |	0.00183452    0.000799618   0             |	0             0             -0.000112046  |	nan           |	0             17.2          0:44:28
343           1.04675       |	0.0018346     0.000799732   0             |	0             0             -0.000111933  |	nan           |	0             17.2          0:44:27
344           1.0498        |	0.00183467    0.000799837   0             |	0             0             -0.000111827  |	nan           |	0             17.3          0:44:25
345           1.05286       |	0.00183475    0.000799934   0             |	0             0             -0.00011173   |	nan           |	0             17.3          0:44:23
346           1.05591       |	0.00183482    0.000800023   0             |	0             0             -0.000111642  |	nan           |	0             17.4          0:44:22
347           1.05896       |	0.00183489    0.000800102   0             |	0             0             -0.000111562  |	nan           |	0             17.4          0:44:20
348           1.06201       |	0.00183497    0.000800172   0             |	0             0             -0.000111492  |	nan           |	0             17.5          0:44:19
349           1.06506       |	0.00183504    0.000800232   0             |	0             0             -0.000111431  |	nan           |	0             17.5          0:44:17
350           1.06812       |	0.00183512    0.000800283   0             |	0             0             -0.00011138   |	nan           |	0             17.6          0:44:15
351           1.07117       |	0.00183519    0.000800323   0             |	0             0             -0.000111339  |	nan           |	0             17.6          0:44:13
352           1.07422       |	0.00183526    0.000800353   0             |	0             0             -0.000111308  |	nan           |	0             17.7          0:44:11
353           1.07727       |	0.00183534    0.000800373   0             |	0             0             -0.000111287  |	nan           |	0             17.7          0:44:09
354           1.08032       |	0.00183541    0.000800382   0             |	0             0             -0.000111277  |	nan           |	0             17.8          0:44:07
355           1.08337       |	0.00183548    0.00080038    0             |	0             0             -0.000111278  |	nan           |	0             17.8          0:44:05
356           1.08643       |	0.00183556    0.000800368   0             |	0             0             -0.00011129   |	nan           |	0             17.9          0:44:03
357           1.08948       |	0.00183563    0.000800344   0             |	0             0             -0.000111312  |	nan           |	0             17.9          0:44:02
358           1.09253       |	0.00183571    0.00080031    0             |	0             0             -0.000111345  |	nan           |	0             18            0:44:00
359           1.09558       |	0.00183578    0.000800264   0             |	0             0             -0.00011139   |	nan           |	0             18            0:43:58
360           1.09863       |	0.00183585    0.000800207   0             |	0             0             -0.000111445  |	nan           |	0             18.1          0:43:56
361           1.10168       |	0.00183593    0.000800139   0             |	0             0             -0.000111511  |	nan           |	0             18.1          0:43:54
362           1.10474       |	0.001836      0.000800061   0             |	0             0             -0.000111588  |	nan           |	0             18.2          0:43:52
363           1.10779       |	0.00183607    0.000799971   0             |	0             0             -0.000111675  |	nan           |	0             18.2          0:43:50
364           1.11084       |	0.00183615    0.000799871   0             |	0             0             -0.000111773  |	nan           |	0             18.3          0:43:48
365           1.11389       |	0.00183622    0.00079976    0             |	0             0             -0.000111882  |	nan           |	0             18.3          0:43:46
366           1.11694       |	0.0018363     0.000799639   0             |	0             0             -0.000112001  |	nan           |	0             18.4          0:43:45
367           1.12          |	0.00183637    0.000799507   0             |	0             0             -0.00011213   |	nan           |	0             18.4          0:43:43
368           1.12305       |	0.00183645    0.000799366   0             |	0             0             -0.000112269  |	nan           |	0             18.5          0:43:41
369           1.1261        |	0.00183652    0.000799214   0             |	0             0             -0.000112418  |	nan           |	0             18.5          0:43:39
370           1.12915       |	0.00183659    0.000799053   0             |	0             0             -0.000112576  |	nan           |	0             18.6          0:43:37
371           1.1322        |	0.00183667    0.000798884   0             |	0             0             -0.000112743  |	nan           |	0             18.6          0:43:35
372           1.13525       |	0.00183674    0.000798705   0             |	0             0             -0.000112919  |	nan           |	0             18.7          0:43:33
373           1.13831       |	0.00183682    0.000798518   0             |	0             0             -0.000113103  |	nan           |	0             18.7          0:43:31
374           1.14136       |	0.00183689    0.000798322   0             |	0             0             -0.000113295  |	nan           |	0             18.8          0:43:30
375           1.14441       |	0.00183697    0.000798119   0             |	0             0             -0.000113494  |	nan           |	0             18.8          0:43:28
376           1.14746       |	0.00183704    0.000797909   0             |	0             0             -0.000113701  |	nan           |	0             18.9          0:43:26
377           1.15051       |	0.00183712    0.000797693   0             |	0             0             -0.000113914  |	nan           |	0             18.9          0:43:24
378           1.15356       |	0.0018372     0.000797469   0             |	0             0             -0.000114133  |	nan           |	0             19            0:43:23
379           1.15662       |	0.00183727    0.000797241   0             |	0             0             -0.000114358  |	nan           |	0             19            0:43:21
380           1.15967       |	0.00183735    0.000797007   0             |	0             0             -0.000114588  |	nan           |	0             19.1          0:43:19
381           1.16272       |	0.00183742    0.000796768   0             |	0             0             -0.000114823  |	nan           |	0             19.1          0:43:17
382           1.16577       |	0.0018375     0.000796525   0             |	0             0             -0.000115061  |	nan           |	0             19.2          0:43:16
383           1.16882       |	0.00183758    0.000796279   0             |	0             0             -0.000115303  |	nan           |	0             19.2          0:43:15
384           1.17188       |	0.00183765    0.00079603    0             |	0             0             -0.000115548  |	nan           |	0             19.3          0:43:14
385           1.17493       |	0.00183773    0.000795779   0             |	0             0             -0.000115795  |	nan           |	0             19.3          0:43:12
386           1.17798       |	0.00183781    0.000795526   0             |	0             0             -0.000116044  |	nan           |	0             19.4          0:43:10
387           1.18103       |	0.00183788    0.000795272   0             |	0             0             -0.000116293  |	nan           |	0             19.4          0:43:08
388           1.18408       |	0.00183796    0.000795018   0             |	0             0             -0.000116543  |	nan           |	0             19.5          0:43:06
389           1.18713       |	0.00183804    0.000794764   0             |	0             0             -0.000116792  |	nan           |	0             19.5          0:43:04
390           1.19019       |	0.00183811    0.000794511   0             |	0             0             -0.00011704   |	nan           |	0             19.6          0:43:02
391           1.19324       |	0.00183819    0.00079426    0             |	0             0             -0.000117287  |	nan           |	0             19.6          0:43:01
392           1.19629       |	0.00183827    0.000794011   0             |	0             0             -0.000117531  |	nan           |	0             19.7          0:42:59
393           1.19934       |	0.00183835    0.000793765   0             |	0             0             -0.000117772  |	nan           |	0             19.7          0:42:57
394           1.20239       |	0.00183843    0.000793523   0             |	0             0             -0.000118009  |	nan           |	0             19.8          0:42:55
395           1.20544       |	0.0018385     0.000793285   0             |	0             0             -0.000118241  |	nan           |	0             19.8          0:42:53
396           1.2085        |	0.00183858    0.000793053   0             |	0             0             -0.000118469  |	nan           |	0             19.9          0:42:52
397           1.21155       |	0.00183866    0.000792827   0             |	0             0             -0.00011869   |	nan           |	0             19.9          0:42:50
398           1.2146        |	0.00183874    0.000792607   0             |	0             0             -0.000118905  |	nan           |	0             20            0:42:48
399           1.21765       |	0.00183882    0.000792394   0             |	0             0             -0.000119113  |	nan           |	0             20            0:42:46
400           1.2207        |	0.0018389     0.000792189   0             |	0             0             -0.000119313  |	nan           |	0             20.1          0:42:45
401           1.22375       |	0.00183898    0.000791992   0             |	0             0             -0.000119505  |	nan           |	0             20.1          0:42:43
402           1.22681       |	0.00183906    0.000791805   0             |	0             0             -0.000119687  |	nan           |	0             20.2          0:42:41
403           1.22986       |	0.00183914    0.000791628   0             |	0             0             -0.00011986   |	nan           |	0             20.2          0:42:39
404           1.23291       |	0.00183921    0.000791461   0             |	0             0             -0.000120022  |	nan           |	0             20.3          0:42:38
405           1.23596       |	0.00183929    0.000791305   0             |	0             0             -0.000120173  |	nan           |	0             20.3          0:42:36
406           1.23901       |	0.00183937    0.00079116    0             |	0             0             -0.000120313  |	nan           |	0             20.4          0:42:34
407           1.24207       |	0.00183945    0.000791028   0             |	0             0             -0.00012044   |	nan           |	0             20.4          0:42:32
408           1.24512       |	0.00183953    0.000790908   0             |	0             0             -0.000120555  |	nan           |	0             20.5          0:42:30
409           1.24817       |	0.00183961    0.000790801   0             |	0             0             -0.000120657  |	nan           |	0             20.5          0:42:28
410           1.25122       |	0.00183969    0.000790708   0             |	0             0             -0.000120745  |	nan           |	0             20.6          0:42:26
411           1.25427       |	0.00183977    0.000790629   0             |	0             0             -0.00012082   |	nan           |	0             20.6          0:42:25
412           1.25732       |	0.00183985    0.000790565   0             |	0             0             -0.000120879  |	nan           |	0             20.7          0:42:23
413           1.26038       |	0.00183993    0.000790515   0             |	0             0             -0.000120924  |	nan           |	0             20.7          0:42:21
414           1.26343       |	0.00184001    0.000790481   0             |	0             0             -0.000120954  |	nan           |	0             20.8          0:42:19
415           1.26648       |	0.00184009    0.000790462   0             |	0             0             -0.000120968  |	nan           |	0             20.8          0:42:17
416           1.26953       |	0.00184017    0.00079046    0             |	0             0             -0.000120967  |	nan           |	0             20.9          0:42:16
417           1.27258       |	0.00184025    0.000790473   0             |	0             0             -0.000120949  |	nan           |	0             20.9          0:42:14
418           1.27563       |	0.00184033    0.000790503   0             |	0             0             -0.000120915  |	nan           |	0             21            0:42:12
419           1.27869       |	0.00184041    0.000790549   0             |	0             0             -0.000120865  |	nan           |	0             21            0:42:10
420           1.28174       |	0.00184049    0.000790612   0             |	0             0             -0.000120798  |	nan           |	0             21.1          0:42:08
421           1.28479       |	0.00184057    0.000790691   0             |	0             0             -0.000120714  |	nan           |	0             21.1          0:42:06
422           1.28784       |	0.00184065    0.000790788   0             |	0             0             -0.000120614  |	nan           |	0             21.2          0:42:04
423           1.29089       |	0.00184073    0.000790901   0             |	0             0             -0.000120497  |	nan           |	0             21.2          0:42:02
424           1.29395       |	0.00184081    0.000791031   0             |	0             0             -0.000120363  |	nan           |	0             21.3          0:42:00
425           1.297         |	0.00184089    0.000791178   0             |	0             0             -0.000120213  |	nan           |	0             21.3          0:41:58
426           1.30005       |	0.00184097    0.000791341   0             |	0             0             -0.000120046  |	nan           |	0             21.4          0:41:57
427           1.3031        |	0.00184105    0.000791521   0             |	0             0             -0.000119862  |	nan           |	0             21.4          0:41:55
428           1.30615       |	0.00184113    0.000791717   0             |	0             0             -0.000119663  |	nan           |	0             21.5          0:41:53
429           1.3092        |	0.00184121    0.000791929   0             |	0             0             -0.000119448  |	nan           |	0             21.5          0:41:51
430           1.31226       |	0.00184129    0.000792156   0             |	0             0             -0.000119217  |	nan           |	0             21.6          0:41:49
431           1.31531       |	0.00184137    0.000792399   0             |	0             0             -0.000118971  |	nan           |	0             21.6          0:41:48
432           1.31836       |	0.00184145    0.000792657   0             |	0             0             -0.000118709  |	nan           |	0             21.7          0:41:46
433           1.32141       |	0.00184153    0.00079293    0             |	0             0             -0.000118434  |	nan           |	0             21.7          0:41:44
434           1.32446       |	0.00184161    0.000793216   0             |	0             0             -0.000118144  |	nan           |	0             21.8          0:41:42
435           1.32751       |	0.00184168    0.000793516   0             |	0             0             -0.000117842  |	nan           |	0             21.8          0:41:40
436           1.33057       |	0.00184176    0.000793829   0             |	0             0             -0.000117526  |	nan           |	0             21.9          0:41:39
437           1.33362       |	0.00184184    0.000794154   0             |	0             0             -0.000117198  |	nan           |	0             21.9          0:41:37
438           1.33667       |	0.00184192    0.000794491   0             |	0             0             -0.000116858  |	nan           |	0             22            0:41:35
439           1.33972       |	0.00184199    0.000794839   0             |	0             0             -0.000116507  |	nan           |	0             22            0:41:34
440           1.34277       |	0.00184207    0.000795198   0             |	0             0             -0.000116146  |	nan           |	0             22.1          0:41:32
441           1.34583       |	0.00184215    0.000795566   0             |	0             0             -0.000115776  |	nan           |	0             22.1          0:41:30
442           1.34888       |	0.00184222    0.000795942   0             |	0             0             -0.000115397  |	nan           |	0             22.2          0:41:28
443           1.35193       |	0.0018423     0.000796327   0             |	0             0             -0.00011501   |	nan           |	0             22.2          0:41:26
444           1.35498       |	0.00184238    0.000796718   0             |	0             0             -0.000114616  |	nan           |	0             22.3          0:41:24
445           1.35803       |	0.00184245    0.000797116   0             |	0             0             -0.000114216  |	nan           |	0             22.3          0:41:23
446           1.36108       |	0.00184253    0.000797519   0             |	0             0             -0.00011381   |	nan           |	0             22.4          0:41:21
447           1.36414       |	0.0018426     0.000797926   0             |	0             0             -0.000113401  |	nan           |	0             22.4          0:41:19
448           1.36719       |	0.00184268    0.000798336   0             |	0             0             -0.000112988  |	nan           |	0             22.5          0:41:17
449           1.37024       |	0.00184275    0.000798749   0             |	0             0             -0.000112574  |	nan           |	0             22.5          0:41:15
450           1.37329       |	0.00184283    0.000799163   0             |	0             0             -0.000112157  |	nan           |	0             22.6          0:41:14
451           1.37634       |	0.0018429     0.000799577   0             |	0             0             -0.000111741  |	nan           |	0             22.6          0:41:12
452           1.37939       |	0.00184298    0.00079999    0             |	0             0             -0.000111326  |	nan           |	0             22.7          0:41:10
453           1.38245       |	0.00184305    0.000800401   0             |	0             0             -0.000110913  |	nan           |	0             22.7          0:41:08
454           1.3855        |	0.00184312    0.000800809   0             |	0             0             -0.000110503  |	nan           |	0             22.8          0:41:06
455           1.38855       |	0.0018432     0.000801212   0             |	0             0             -0.000110097  |	nan           |	0             22.8          0:41:05
456           1.3916        |	0.00184327    0.000801611   0             |	0             0             -0.000109696  |	nan           |	0             22.9          0:41:03
457           1.39465       |	0.00184334    0.000802003   0             |	0             0             -0.000109302  |	nan           |	0             22.9          0:41:01
458           1.39771       |	0.00184341    0.000802387   0             |	0             0             -0.000108916  |	nan           |	0             23            0:40:59
459           1.40076       |	0.00184349    0.000802763   0             |	0             0             -0.000108538  |	nan           |	0             23            0:40:57
460           1.40381       |	0.00184356    0.000803128   0             |	0             0             -0.00010817   |	nan           |	0             23.1          0:40:55
461           1.40686       |	0.00184363    0.000803483   0             |	0             0             -0.000107813  |	nan           |	0             23.1          0:40:54
462           1.40991       |	0.0018437     0.000803826   0             |	0             0             -0.000107467  |	nan           |	0             23.2          0:40:52
463           1.41296       |	0.00184377    0.000804156   0             |	0             0             -0.000107135  |	nan           |	0             23.2          0:40:50
464           1.41602       |	0.00184384    0.000804471   0             |	0             0             -0.000106817  |	nan           |	0             23.3          0:40:48
465           1.41907       |	0.00184391    0.000804772   0             |	0             0             -0.000106515  |	nan           |	0             23.3          0:40:47
466           1.42212       |	0.00184398    0.000805056   0             |	0             0             -0.000106228  |	nan           |	0             23.4          0:40:45
467           1.42517       |	0.00184405    0.000805322   0             |	0             0             -0.000105959  |	nan           |	0             23.4          0:40:43
468           1.42822       |	0.00184412    0.000805571   0             |	0             0             -0.000105708  |	nan           |	0             23.5          0:40:41
469           1.43127       |	0.00184419    0.0008058     0             |	0             0             -0.000105476  |	nan           |	0             23.5          0:40:39
470           1.43433       |	0.00184426    0.000806009   0             |	0             0             -0.000105264  |	nan           |	0             23.6          0:40:38
471           1.43738       |	0.00184433    0.000806197   0             |	0             0             -0.000105073  |	nan           |	0             23.6          0:40:36
472           1.44043       |	0.0018444     0.000806364   0             |	0             0             -0.000104904  |	nan           |	0             23.7          0:40:34
473           1.44348       |	0.00184447    0.000806507   0             |	0             0             -0.000104757  |	nan           |	0             23.7          0:40:32
474           1.44653       |	0.00184454    0.000806627   0             |	0             0             -0.000104634  |	nan           |	0             23.8          0:40:31
475           1.44958       |	0.00184461    0.000806724   0             |	0             0             -0.000104535  |	nan           |	0             23.8          0:40:29
476           1.45264       |	0.00184468    0.000806795   0             |	0             0             -0.000104461  |	nan           |	0             23.9          0:40:27
477           1.45569       |	0.00184475    0.000806841   0             |	0             0             -0.000104411  |	nan           |	0             23.9          0:40:25
478           1.45874       |	0.00184482    0.000806861   0             |	0             0             -0.000104388  |	nan           |	0             24            0:40:23
479           1.46179       |	0.00184489    0.000806854   0             |	0             0             -0.000104391  |	nan           |	0             24            0:40:22
480           1.46484       |	0.00184496    0.000806821   0             |	0             0             -0.000104421  |	nan           |	0             24.1          0:40:20
481           1.4679        |	0.00184503    0.000806761   0             |	0             0             -0.000104477  |	nan           |	0             24.1          0:40:18
482           1.47095       |	0.0018451     0.000806673   0             |	0             0             -0.000104562  |	nan           |	0             24.2          0:40:16
483           1.474         |	0.00184516    0.000806557   0             |	0             0             -0.000104674  |	nan           |	0             24.2          0:40:14
484           1.47705       |	0.00184523    0.000806413   0             |	0             0             -0.000104813  |	nan           |	0             24.3          0:40:12
485           1.4801        |	0.0018453     0.000806242   0             |	0             0             -0.000104981  |	nan           |	0             24.3          0:40:11
486           1.48315       |	0.00184537    0.000806042   0             |	0             0             -0.000105177  |	nan           |	0             24.4          0:40:09
487           1.48621       |	0.00184544    0.000805814   0             |	0             0             -0.0001054    |	nan           |	0             24.4          0:40:07
488           1.48926       |	0.00184551    0.000805558   0             |	0             0             -0.000105652  |	nan           |	0             24.5          0:40:06
489           1.49231       |	0.00184558    0.000805275   0             |	0             0             -0.000105931  |	nan           |	0             24.5          0:40:04
490           1.49536       |	0.00184565    0.000804964   0             |	0             0             -0.000106238  |	nan           |	0             24.6          0:40:02
491           1.49841       |	0.00184572    0.000804626   0             |	0             0             -0.000106571  |	nan           |	0             24.6          0:40:00
492           1.50146       |	0.00184579    0.000804261   0             |	0             0             -0.000106931  |	nan           |	0             24.7          0:39:58
493           1.50452       |	0.00184587    0.00080387    0             |	0             0             -0.000107318  |	nan           |	0             24.7          0:39:57
494           1.50757       |	0.00184594    0.000803453   0             |	0             0             -0.00010773   |	nan           |	0             24.8          0:39:55
495           1.51062       |	0.00184601    0.000803011   0             |	0             0             -0.000108167  |	nan           |	0             24.8          0:39:53
496           1.51367       |	0.00184608    0.000802545   0             |	0             0             -0.000108628  |	nan           |	0             24.9          0:39:51
497           1.51672       |	0.00184615    0.000802055   0             |	0             0             -0.000109113  |	nan           |	0             24.9          0:39:49
498           1.51978       |	0.00184622    0.000801542   0             |	0             0             -0.000109621  |	nan           |	0             25            0:39:48
499           1.52283       |	0.0018463     0.000801008   0             |	0             0             -0.00011015   |	nan           |	0             25            0:39:46
500           1.52588       |	0.00184637    0.000800453   0             |	0             0             -0.0001107    |	nan           |	0             25.1          0:39:45
501           1.52893       |	0.00184644    0.000799878   0             |	0             0             -0.000111269  |	nan           |	0             25.1          0:39:43
502           1.53198       |	0.00184652    0.000799284   0             |	0             0             -0.000111857  |	nan           |	0             25.2          0:39:41
503           1.53503       |	0.00184659    0.000798673   0             |	0             0             -0.000112463  |	nan           |	0             25.2          0:39:40
504           1.53809       |	0.00184667    0.000798046   0             |	0             0             -0.000113084  |	nan           |	0             25.3          0:39:38
505           1.54114       |	0.00184674    0.000797405   0             |	0             0             -0.00011372   |	nan           |	0             25.3          0:39:36
506           1.54419       |	0.00184682    0.000796749   0             |	0             0             -0.00011437   |	nan           |	0             25.4          0:39:35
507           1.54724       |	0.00184689    0.000796082   0             |	0             0             -0.000115031  |	nan           |	0             25.4          0:39:33
508           1.55029       |	0.00184697    0.000795405   0             |	0             0             -0.000115703  |	nan           |	0             25.5          0:39:31
509           1.55334       |	0.00184705    0.000794719   0             |	0             0             -0.000116383  |	nan           |	0             25.5          0:39:29
510           1.5564        |	0.00184712    0.000794025   0             |	0             0             -0.000117071  |	nan           |	0             25.6          0:39:28
511           1.55945       |	0.0018472     0.000793326   0             |	0             0             -0.000117764  |	nan           |	0             25.6          0:39:26
512           1.5625        |	0.00184728    0.000792623   0             |	0             0             -0.000118461  |	nan           |	0             25.7          0:39:24
513           1.56555       |	0.00184736    0.000791918   0             |	0             0             -0.00011916   |	nan           |	0             25.7          0:39:22
514           1.5686        |	0.00184744    0.000791212   0             |	0             0             -0.00011986   |	nan           |	0             25.8          0:39:21
515           1.57166       |	0.00184752    0.000790508   0             |	0             0             -0.000120558  |	nan           |	0             25.8          0:39:19
516           1.57471       |	0.0018476     0.000789807   0             |	0             0             -0.000121253  |	nan           |	0             25.9          0:39:17
517           1.57776       |	0.00184768    0.000789112   0             |	0             0             -0.000121942  |	nan           |	0             25.9          0:39:15
518           1.58081       |	0.00184776    0.000788423   0             |	0             0             -0.000122625  |	nan           |	0             26            0:39:14
519           1.58386       |	0.00184784    0.000787743   0             |	0             0             -0.000123299  |	nan           |	0             26            0:39:12
520           1.58691       |	0.00184792    0.000787074   0             |	0             0             -0.000123962  |	nan           |	0             26.1          0:39:10
521           1.58997       |	0.00184801    0.000786418   0             |	0             0             -0.000124612  |	nan           |	0             26.1          0:39:08
522           1.59302       |	0.00184809    0.000785776   0             |	0             0             -0.000125248  |	nan           |	0             26.2          0:39:07
523           1.59607       |	0.00184817    0.000785151   0             |	0             0             -0.000125867  |	nan           |	0             26.2          0:39:05
524           1.59912       |	0.00184826    0.000784544   0             |	0             0             -0.000126468  |	nan           |	0             26.3          0:39:03
525           1.60217       |	0.00184834    0.000783957   0             |	0             0             -0.000127048  |	nan           |	0             26.3          0:39:02
526           1.60522       |	0.00184842    0.000783392   0             |	0             0             -0.000127607  |	nan           |	0             26.4          0:39:00
527           1.60828       |	0.00184851    0.000782852   0             |	0             0             -0.000128142  |	nan           |	0             26.4          0:38:58
528           1.61133       |	0.00184859    0.000782337   0             |	0             0             -0.000128651  |	nan           |	0             26.5          0:38:57
529           1.61438       |	0.00184868    0.000781849   0             |	0             0             -0.000129132  |	nan           |	0             26.5          0:38:55
530           1.61743       |	0.00184876    0.000781391   0             |	0             0             -0.000129585  |	nan           |	0             26.6          0:38:53
531           1.62048       |	0.00184885    0.000780963   0             |	0             0             -0.000130006  |	nan           |	0             26.6          0:38:51
532           1.62354       |	0.00184894    0.000780568   0             |	0             0             -0.000130395  |	nan           |	0             26.7          0:38:50
533           1.62659       |	0.00184902    0.000780207   0             |	0             0             -0.00013075   |	nan           |	0             26.7          0:38:48
534           1.62964       |	0.00184911    0.000779882   0             |	0             0             -0.00013107   |	nan           |	0             26.8          0:38:46
535           1.63269       |	0.0018492     0.000779593   0             |	0             0             -0.000131353  |	nan           |	0             26.8          0:38:45
536           1.63574       |	0.00184928    0.000779343   0             |	0             0             -0.000131597  |	nan           |	0             26.9          0:38:43
537           1.63879       |	0.00184937    0.000779133   0             |	0             0             -0.000131802  |	nan           |	0             26.9          0:38:41
538           1.64185       |	0.00184946    0.000778963   0             |	0             0             -0.000131965  |	nan           |	0             27            0:38:39
539           1.6449        |	0.00184955    0.000778836   0             |	0             0             -0.000132087  |	nan           |	0             27            0:38:38
